id,answer
EMP-013,"Ja. Nach § 25 Abs. 2 EStG ist die Einkommensteuer durch Abzug vom Arbeitslohn zu erheben. Bei Einkünften aus nichtselbständiger Arbeit (§ 25) kann die Einkommensteuer durch Abzug vom Arbeitslohn (Lohnsteuer) erhoben werden.

Quellen:
- § 25 Abs. 2 EStG"
EMP-014,"Ja. Nach § 124b Z 333 7 EStG ist die Pauschale für die Verwendung des eigenen Werkzeugs als Einkünfte aus selbständiger Arbeit zu verstehen.

Quellen:
- § 124b Z 333 7 EStG"
EMP-015,"Die Rechtslage ist unklar. Nach § 135c VAG 2016 und § 16 EStG 1988 sind die folgenden Punkte relevant:
- „Die gesetzlichen Vorgaben zur Veranlagung gemäß Abs. 1 Z 2 lit. c sowie zur Veranlagung in Aktien gemäß Abs. 1 Z 3, 5. die Veranlagungsstrategie, die Art der Zusammensetzung der Kapitalanlagen und deren Auswirkungen auf den konkreten Vertrag, insbesondere die damit verbundenen Chancen und Risiken sowie die allfällige Möglichkeit zum Einsatz von Absicherungsinstrumenten und die damit verbundenen Vor- und Nachteile und 6. die Rechnungsgrundlagen (Sterbetafel, Rechnungszins) zur Berechnung einer allfälligen Rente und die damit verbundenen Chancen und Risiken; insbesondere ist der Steuerpflichtige darüber zu informieren, ob die Höhe der Rentenzahlungen garantiert ist.“
- „Werden die Aktien vor Beendigung des Dienstverhältnisses dem Arbeitnehmer ausgefolgt, gilt dies als Zufluss eines geldwerten Vorteils in Höhe des auf Grund dieser Bestimmung als steuerfrei behandelten Vorteils aus der unentgeltlichen oder verbilligten Abgabe dieser Aktien.“

Quellen:
- § 135c VAG 2016
- § 16 EStG 1988"
EMP-016,"Ja. Nach § 95 Abs. 2 Z 1 lit. b EStG 1988 sind „Urlaubsersatzleistungen“ als Einkünfte aus der Überlassung von Kapital zu qualifizieren.

Quellen:
- § 95 Abs. 2 Z 1 lit. b EStG 1988"
EMP-017,"Ja. Nach § 124b Abs. 326 EStG 1988 und § 27 Abs. 2 EStG 1988 ist die Arbeitgeberzahlung für die Arbeit im Homeoffice steuerpflichtig. Die maßgeblichen Paragraphen regeln die steuerliche Behandlung von Telearbeitspauschalen.

Quellen:
- § 124b Abs. 326 EStG 1988"
EMP-018,"Ja. Nach § 25 Abs. 1 Z 1 und 2 EStG sind „bezügte Einkünfte aus früheren Dienstverhältnissen, Pensionen und gleichartigen Bezügen“ sowie „Ruhe(Versorgungs)bezüge“ steuerfrei. Die maßgeblichen Paragraphen sind § 25 Abs. 1 Z 1 und 2 EStG.

Quellen:
- § 25 Abs. 1 Z 1 und 2 EStG"
EMP-019,"Die Rechtslage ist unklar. Nach § 25 Abs. 1 EStG 1988 ist ein Sachbezug bei der Verwendung von Arbeitsmitteln für private Zwecke zu berücksichtigen. Die Verwendung von Arbeitsmitteln für private Zwecke ist grundsätzlich erlaubt. Die Rechtslage ist unklar, ob die Verwendung von Arbeitsmitteln für private Zwecke grundsätzlich einen Sachbezug auslöst.

Quellen:
- § 25 Abs. 1 EStG 1988"
EMP-020,"Die Rechtslage ist unklar. Nach § 106 Abs. 1 und 2 des Einkommensteuergesetzes 1988 sind bestimmte Leistungen für Ehegatten, eingetragene Partner und Kinder steuerfrei. Die KStG.pdf regelt die Voraussetzungen für die Gewährung solcher Leistungen. Die maßgeblichen Paragraphen sind § 106 Abs. 1 und 2 des Einkommensteuergesetzes 1988.

Quellen:
- KStG.pdf, Seite 9"
EMP-021,"Ja. Nach § 47 Abs. 1 EStG 1988 und § 81 Abs. 1 EStG 1988 ist die Einkommensteuer durch Abzug vom Arbeitslohn (Lohnsteuer) zu erheben. Bei Einkünften aus nichtselbständiger Arbeit (§ 25) und bei Einkünften aus ausländischen Einrichtungen im Inland (§ 5 Z 4) ist die Einkommensteuer durch Abzug vom Arbeitslohn (Lohnsteuer) zu erheben.

Quellen:
- § 47 Abs. 1 EStG 1988
- § 81 Abs. 1 EStG 1988"
EMP-022,"Ja. Nach § 25 Abs. 3 EStG sind Einkünfte aus nichtselbständiger Arbeit im Inland zu versteuern. Für Einkünfte aus nichtselbständiger Arbeit von unbeschränkt steuerpflichtigen Arbeitnehmern, die ihren Mittelpunkt der Tätigkeit für mehr als sechs Monate im Kalenderjahr in Österreich haben, kann die Einkommensteuer durch Abzug vom Arbeitslohn (Lohnsteuer) erhoben werden.

Quellen:
- § 25 Abs. 3 EStG"
EMP-023,"Ja, Krankengeld zählt als Arbeitslohn.

Quellen:
- § 13 Abs. 7 EStG
- § 67 Abs. 1 und 2 EStG"
EMP-024,"Die Rechtslage ist unklar.

Quellen:
- BAO.pdf, Seite 101
- EStG.pdf, Seite 139
- UGB.pdf, Seite 109"
EMP-025,"Ja. Nach § 27 Abs. 2 Z 2 des Einkommensteuergesetzes 1988 und § 27 Abs. 4a des Einkommensteuergesetzes 1988 sind Einkünfte aus der Überlassung von Kapital und aus Kryptowährungen als Einkünfte aus Kapitalvermögen zu erfassen.

Quellen:
- KStG.pdf, Seite 32
- EStG.pdf, Seite 131"
EMP-026,"Ja, die Einkünfte aus einer Pensionskasse sind grundsätzlich steuerpflichtig. Nach § 32 Z 1 EStG sind „Bezüge und Vorteile aus inländischen Pensionskassen und aus betrieblichen Kollektivversicherungen im Sinne des § 93 des VAG 2016“ „nur dann Einkünfte aus nichtselbständiger Arbeit, wenn sie auf Grund eines bestehenden oder früheren Dienstverhältnisses zufließen“.

Quellen:
- EStG.pdf, Seite 67"
EMP-027,"Die Rechtslage ist unklar. Nach § 24 UGB kann die Firma fortgeführt werden, wenn ein neuer Gesellschafter in eine Gesellschaft einsteigt oder ein Gesellschafter aus einer solchen aussteigt. Die Rechtsfolge dieser Veränderung ist unklar. Nach § 28 UGB bedarf es zur Fortführung der Firma der ausdrücklichen Einwilligung des Gesellschafters oder seiner Erben.

Quellen:
- § 24 UGB
- § 28 UGB"
EMP-028,"Ja. Nach § 124b Z 215 EStG und § 108a EStG sind die Beiträge für die Pensionsversicherung steuerlich absetzbar. Die maßgeblichen Paragraphen sind § 108a EStG und § 124b EStG.

Quellen:
- § 124b Z 215 EStG
- § 108a EStG"
EMP-029,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 4a EStG und § 108a EStG.

- § 4a EStG regelt die Voraussetzungen für die steuerpflichtige Auszahlung aus der Pensionskasse.
- § 108a EStG regelt die steuerliche Behandlung von Prämienbegünstigten Pensionsvorsorge.

Quellen:
- EStG.pdf, Seite 131
- EStG.pdf, Seite 148"
EMP-030,"Ja. Nach § 4b Abs. 1 Z 3 EStG 1988 sind Zuwendungen an eine Privatstiftung, die nach der Stiftungsurkunde und der tatsächlichen Geschäftsführung ausschließlich und unmittelbar dem Betriebszweck des stiftenden Unternehmers oder auch mit diesem verbundener Konzernunternehmen dient (Unternehmenszweckförderungsstiftung), abzugsfähige Betriebsausgaben.

Quellen:
- § 4b Abs. 1 Z 3 EStG 1988"
EMP-031,"Die Rechtslage ist unklar. Nach § 28 UGB bedarf es zur Fortführung der Firma der ausdrücklichen Einwilligung des Gesellschafters oder seiner Erben. Die Rechtsfolge der einmaligen „Dankeszahlung“ aus dem Pensionsfonds ist unklar. Die Rechtsfolge ist unklar, da die Rechtslage unklar ist.

Quellen:
- § 28 UGB"
EMP-032,"Ja. Nach § 293 Abs. 1 letzter Satz ASVG, § 150 Abs. 1 letzter Satz GSVG und § 141 Abs. 1 letzter Satz BSVG und § 1 Z 1 und 2 Ergänzungszulagenverordnung sowie § 100 EStG und § 101 EStG ist die gemeinsame Versteuerung von Pensionen und Bezügen aus einem früheren Dienstverhältnis möglich.

Quellen:
- § 293 Abs. 1 letzter Satz ASVG
- § 150 Abs. 1 letzter Satz GSVG
- § 141 Abs. 1 letzter Satz BSVG
- § 1 Z 1 und 2 Ergänzungszulagenverordnung
- § 100 EStG
- § 101 EStG"
EMP-033,"Die Rechtslage ist unklar. Nach § 6 Abs. 1 Z 27 UStG ist ein Unternehmer, Unternehmen, der eine gewerbliche oder berufliche Tätigkeit selbständig ausübt, definiert. Die Witwe eines Unternehmers ist nach § 6 Abs. 1 Z 27 UStG nicht als Unternehmerin zu qualifizieren.

Die folgenden Punkte sind unklar:
- Ist die Hinterbliebenenpension Arbeitslohn?
- Ist die Hinterbliebenenpension steuerpflichtig?"
EMP-034,"Ja. Nach § 25 Abs. 2 EStG sind Einkünfte aus nichtselbständiger Arbeit grundsätzlich durch Abzug vom Arbeitslohn zu erheben. Dies gilt auch für Manager eines Start-ups, wenn diese ihre Tätigkeit im Dienste der Gesellschaft oder für die Hingabe von Darlehen oder für die Überlassung von Wirtschaftsgütern bezogen haben.

Quellen:
- § 25 Abs. 2 EStG"
EMP-035,"Ja. Nach § 84 Abs. 5 EStG ist die Auszahlung von Bezügen aus dem Insolvenz-Entgelt-Fonds steuerpflichtiger Arbeitslohn.

Quellen:
- § 84 Abs. 5 EStG"
EMP-036,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 6 Abs. 1 Z 8 lit. a und § 6 Abs. 1 Z 9 lit. a.

Quellen:
- UStG.pdf, Seite 16"
EMP-037,"Ja. Nach § 25 Abs. 1 EStG 1988 ist ein „arbeitsunabhängiges Einkommensersatzgeld“ grundsätzlich steuerpflichtig.

Quellen:
- § 25 Abs. 1 EStG 1988"
EMP-038,"Ja. Nach § 68 Abs. 5 Z 5 und 6 EStG ist die Mitarbeiterprämie steuerfrei, wenn sie aufgrund einer lohngestaltenden Vorschrift gewährt wird. Die Gesetzestext nennt die maßgeblichen Paragraphen und Richtlinien des österreichen Rechts nach gültigen Zitierregeln.

Quellen:
- EStG.pdf, Seite 211"
EMP-039,"Die maßgeblichen Paragraphen sind § 19 Abs. 1 Z 2 und Abs. 2 in der Fassung des Bundesgesetzes BGBl. I Nr. 108/2022 und § 22 Z 1 lit. a dritter Satz in der Fassung des Bundesgesetzes BGBl. I Nr. 108/2022.

Die maßgeblichen Gesetzesstellen regeln die steuerliche Behandlung von Einkünften aus einer ausländischen unberücksichtigten Betriebsstätte. Bei einer solchen Betriebsstätte dürfen keine Aufwendungen für eine Zahlung an ein verbundenes Unternehmen in einem Drittstaat abgezogen werden, wenn diese Zahlung in einem Drittstaat mit abzugsfähigen Aufwendungen im Rahmen einer hybriden Gestaltung verrechnet wird.

Die maßgeblichen Gesetzesstellen regeln die steuerliche Behandlung von Einkünften aus einer ausländischen unberücksichtigten Betriebsstätte. Bei einer solchen Betriebsstätte dürfen keine Aufwendungen für eine Zahlung an ein verbundenes Unternehmen in einem Drittstaat abgezogen werden, wenn diese Zahlung in einem Drittstaat mit abzugsfähigen Aufwendungen im Rahmen einer hybriden Gestaltung verrechnet wird.

Quellen:
- § 19 Abs. 1 Z 2 und Abs. 2 in der Fassung des Bundesgesetzes BGBl. I Nr. 108/2022
- § 22 Z 1 lit. a dritter Satz in der Fassung des Bundesgesetzes BGBl. I Nr. 108/2022"
EMP-040,"Ja. Nach § 124b Z 437 EStG und § 345 UGB sind die Pensionszahlungen aus den eigenen Beiträgen steuerpflichtig. Die Übertragung stiller Reserven auf die Anschaffungskosten von Grund und Boden ist zulässig, wenn die stillen Reserven aus der Veräußerung von Grund und Boden stammen.

Quellen:
- § 124b Z 437 EStG
- § 345 UGB"
EMP-041,"Nein. Nach § 17 Abs. 1 UGB ist die Firma der in das Firmenbuch eingetragene Name eines Unternehmers, unter dem er seine Geschäfte betreibt und die Unterschrift abgibt. Für Einzelunternehmer gilt dies nicht in Strafverfahren.

Quellen:
- § 17 Abs. 1 UGB"
EMP-042,"Ja. Nach § 4d Abs. 5 Z 2 EStG 1988 ist der Gutschein steuerfrei, wenn der Arbeitnehmer von Arbeitgeber A einen 5 € Gutschein für jeden Montag und Dienstag im Homeoffice erhält. Der Gesetzestext spricht von „Erwerb von Beteiligungen“. Der Gutschein ist kein „Erwerb von Beteiligungen“. Der Gesetzestext nennt „die unentgeltliche oder verbilligte Abgabe von Aktien an Arbeitgebergesellschaften“. Der Gutschein ist kein Aktienertrag.

Quellen:
- § 4d Abs. 5 Z 2 EStG 1988"
EMP-043,"Ja. Nach § 40 EStG und § 42 EStG sind die Überlassung von Elektroautos und die Überlassung von Kryptowährungen als Einkünfte aus der Beteiligung an einem Unternehmen als stiller Gesellschafter und aus der Beteiligung nach Art eines stillen Gesellschafters zu qualifizieren.

Quellen:
- § 40 EStG
- § 42 EStG"
EMP-044,"Die Rechtslage ist unklar. Nach § 69 EStG ist bei einer Pauschbesteuerung der Arbeitnehmer keine Einkommensteuer mehr einzubehalten. Die Rechtslage sieht vor, dass bei einer Pauschbesteuerung des Arbeitnehmers die Einkommensteuer pauschal auf 20% des Arbeitslohns berechnet wird.

Quellen:
- § 69 EStG"
EMP-045,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 6 Abs. 1 Z 8 lit. a und Z 9 lit. a des UStG und § 68 Abs. 12 des EStG.

Die maßgeblichen Richtlinien des österreichen Rechts sind BAO.pdf, Seite 65 und EStG.pdf, Seite 113.

Die maßgeblichen Gesetzesstellen sind § 180, § 181, § 176 Abs. 2 letzter Satz, § 182, § 67 Abs. 12 und § 68 Abs. 12 des österreichen Rechts.

Die maßgeblichen Richtlinien des österreichen Rechts sind BAO.pdf, Seite 65 und EStG.pdf, Seite 113.

Quellen:
- UStG.pdf, Seite 16
- BAO.pdf, Seite 65
- EStG.pdf, Seite 113"
EMP-046,"Ja, das stimmt. Nach § 16 Abs. 1 Z 6 EStG ist die Pendlerpauschale von 2.016 Euro jährlich steuerfrei."
EMP-047,"Ja. Nach § 67 Abs. 10 EStG 1988 ist der Arbeitgeber für die steuerfreie Belassung von bestimmten Leistungen des Arbeitgebers für den Arbeitnehmer verantwortlich.

Quellen:
- § 67 Abs. 10 EStG 1988"
EMP-048,"Die Rechtslage ist unklar. Nach § 4d Abs. 5 Z 2 und Z 3 EStG ist der steuerpflichtige Sachbezug bei der unentgeltlichen oder verbilligten Abgabe von Aktien an Arbeitgebergesellschaften gemäß § 4d Abs. 5 Z 1 bis zu einem Betrag von 4 500 Euro jährlich pro Dienstverhältnis nach Maßgabe der folgenden Bestimmungen.

Quellen:
- § 4d Abs. 5 Z 2 und Z 3 EStG"
EMP-049,"Ja. Nach § 44 Abs. 1 EStG 1988 ist die pauschale Erstattung von Kosten für das Laden des Firmen-E-Autos zuhause steuerpflichtig. Die maßgeblichen Paragraphen sind § 44 Abs. 1 EStG 1988 und § 44 Abs. 2 EStG 1988.

Quellen:
- § 44 Abs. 1 EStG 1988"
EMP-050,"Ja, der Mitarbeiter erhält die Pendlerpauschale. Nach § 33 Abs. 5 Z 4 EStG ist ein Pendlerpauschale sowie nach Maßgabe des § 26 Z 4 lit. f EStG ein Pendlereuro zu. Mit dem Verkehrsabsetzbetrag, dem Pendlerpauschale und dem Pendlereuro sind alle Ausgaben für Fahrten zwischen Wohnung und Arbeitsstätte abgegolten."
EMP-051,"Die Rechtslage ist unklar. Nach § 277 Abs. 3 und Abs. 6 erster bis dritter Satz des UGB ist die Pendlerpauschale für Konzernabschlüsse einer großen Aktiengesellschaft gebührenfrei abfragbar. Konzernlageberichte sind gegebenenfalls im elektronischen Berichtsformat nach § 267a Abs. 11 einzureichen. (2) Ist ein Tochterunternehmen in einen ausländischen Konzernabschluß mit befreiender Wirkung gemäß § 245 Abs. 1 einbezogen, so hat es diesen in deutscher Sprache oder in einer in internationalen Finanzkreisen gebräuchlichen Sprache bei dem zuständigen Firmenbuchgericht zu hinterlegen; das gleiche gilt, falls eine große Kapitalgesellschaft in einen ausländischen Konzernabschluß einbezogen ist. (3) Die gesetzlichen Vertreter eines Mutterunternehmens haben spätestens mit den Einreichungen gemäß Abs. 1 oder § 277 Abs. 1 zu erklären, ob das Unternehmen im relevanten Berichtsjahr 1. der Konzernberichterstattungspflicht unterliegt und a. falls nein, welcher Befreiungstatbestand vorliegt; b. falls ja, ob und welcher Befreiungstatbestand von der konsolidierten Nachhaltigkeitsberichterstattung vorliegt; 2. die Kriterien des § 267b erfüllt hat und 3. ob es die Kriterien des § 267c Abs. 1 erster Satz erfüllt hat und, falls ja, ob es gemäß § 267c Abs. 2 befreit ist. § 277 Abs. 4 zweiter.

Quellen:
- UGB.pdf, Seite 82"
EMP-052,"Ja, die Mitarbeiterin steht der vollen Pendlerpauschale zu. Nach § 33 Abs. 5 Z 4 EStG ist die Pendlerpauschale für die Nutzung öffentlicher Verkehrsmittel zumutbar.

Quellen:
- § 33 Abs. 5 Z 4 EStG"
EMP-053,"Die Rechtslage ist unklar. Nach § 24 UGB kann die Firma fortgeführt werden, wenn ein neuer Gesellschafter in eine Gesellschaft einsteigt oder ein Gesellschafter aus einer solchen aussteigt. Die Rechtslage sieht vor, dass zur Fortführung der Firma der Gesellschafter oder seine Erben die ausdrückliche Einwilligung des Gesellschafters oder seiner Erben benötigt.

Quellen:
- § 24 UGB"
EMP-054,"Ja. Nach § 33 Abs. 5 Z 4 EStG 1988 und § 33 Abs. 5 Z 4 EStG 1988 steht dem Arbeitnehmer eine Pendlerpauschale zu.

Quellen:
- § 33 Abs. 5 Z 4 EStG 1988"
EMP-055,"Die Rechtslage ist unklar. Nach § 67 Abs. 10 EStG ist die Besteuerung des geldwerten Vorteils nach § 67 Abs. 10 EStG.pdf, Seite 112 zu erfolgen, wenn das Dienstverhältnis zumindest zwei Jahre gedauert hat und der Zufluss in Fällen des Abs. 3 Z 1, 3, 4 und 5 nach Ablauf von drei Jahren ab dem Zeitpunkt der erstmaligen Abgabe einer Start -Up-Mitarbeiterbeteiligung an den Arbeitnehmer erfolgt. Soweit der feste Satz auf den geldwerten Vorteil nicht anzuwenden ist, hat die steuerliche Erfassung nach § 67 Abs. 10 EStG.pdf, Seite 112 zu erfolgen. 3. Die Besteuerung des geldwerten Vorteils hat in sinngemäßer Anwendung der Z 2 im Rahmen der Veranlagung als Einkünfte aus nichtselbständiger Arbeit zu erfolgen, wenn der geldwerte Vorteil gemäß Abs. 3 erst nach Beendigung des Dienstverhältnisses zufließt.

Quellen:
- EStG.pdf, Seite 112"
EMP-056,"Ja, der Arbeitgeber S ist im Recht.

Quellen:
- EStG.pdf, Seite 14: „...die Mitgliedschaft im lokalen Fitnessstudio bezahlen. Da Bewegung eines der angeführten Handlungsfelder der betrieblichen Gesundheitsförderung ist, liegt eine steuerfreie Maßnahme vor.“"
EMP-057,"Die Rechtslage ist unklar. Nach § 68 Abs. 5 Z 5 und 6 EStG ist eine Mitarbeiterprämie bis 3 000 Euro steuerfrei, wenn die Zahlung aufgrund einer lohngestaltenden Vorschrift erfolgt. Nach § 409 EStG ist eine Mitarbeiterprämie bis 3 000 Euro steuerfrei, wenn die Zahlung aufgrund einer lohngestaltenden Vorschrift erfolgt.

Quellen:
- § 68 Abs. 5 Z 5 und 6 EStG
- § 409 EStG"
EMP-058,"Ja, liegt ein steuerpflichtiger Sachbezug vor.

Der Gesetzestext nennt „bezüge oder Beihilfen a) aus öffentlichen Mitteln oder aus Mitteln einer öffentlichen Stiftung oder einer unter § 5 Z 6 des Körperschaftsteuergesetzes 1988 fallenden Privatstiftung wegen Hilfsbedürftigkeit“. Die Mitarbeiterin erhält eine Leistung des Arbeitgebers, die nicht auf einer ökonomischen Bewertung basiert. Die Leistung ist daher steuerlich zu beurteilen.

Quellen:
- EStG.pdf, Seite 11"
EMP-059,"Ja. Nach § 186 EStG 2011 und § 40 Immobilien-Investmentfondsgesetz 2011 sind E-Autos grundsätzlich frei von Sachbezug. Die einschlägigen Paragraphen des EStG 2011 regeln die Behandlung von E-Autos und deren Nutzung.

Quellen:
- § 186 EStG 2011"
EMP-060,Ja. Nach § 4c SachbezugsVO ist das kostenlose Aufladen eines privaten E-Autos beim Arbeitgeber steuerlich unproblematisch.
EStG-23-001,"Die Rechtslage ist unklar. Nach § 28 BAO ist eine selbständige, nachhaltige Betätigung, die mit Gewinnabsicht unternommen wird und sich als Beteiligung am allgemeinen wirtschaftlichen Verkehr darstellt, Gewerbebetrieb im Sinn der Abgabenvorschriften. Ein Gewerbebetrieb liegt, wenn seine Voraussetzungen im übrigen gegeben sind, auch dann vor, wenn der Streben nach Gewinn (die Gewinnabsicht) nur ein Nebenzweck ist.

Die maßgeblichen Paragraphen des Einkommensteuergesetzes sind § 108i und § 108g. Nach diesen Paragraphen kann der Steuerpflichtige nach einem Zeitraum von mindestens zehn Jahren ab Einzahlung des ersten Beitrages Ansprüche aus seinen Beiträgen verlangen.

Quellen:
- BAO.pdf, Seite 9
- EStG.pdf, Seite 157"
EStG-23-002,"Ja. Nach § 23 Abs. 2 EStG 1988 und § 23 Abs. 3 EStG 1988 ist der Gewinn aus selbständiger Arbeit und Gewerbebetrieb zu ermitteln. Die maßgeblichen Paragraphen des EStG 1988 regeln die Einkunftsarten und die Gewinnermittlung.

Quellen:
- § 23 Abs. 2 EStG 1988
- § 23 Abs. 3 EStG 1988"
EStG-23-003,"Die Rechtslage ist unklar. Nach § 23 Abs. 1 EStG 1988 ist ein Einkünfte aus Gewerbebetrieb im Sinne des Gesetzes definiert. Ein „Gewerbebetrieb“ ist definiert als „jede selbständige, dauerhafte und gewinnverzielende Tätigkeit“. Die Voraussetzungen für die Erfüllung dieser Kriterien sind jedoch nicht klar definiert.

Die maßgeblichen Paragraphen des EStG 1988 sind § 23 Abs. 1 und § 23 Abs. 2.

Quellen:
- EStG 1988, § 23 Abs. 1
- EStG 1988, § 23 Abs. 2"
EStG-23-004,"Die Rechtslage ist unklar. Nach § 23 EStG 1988 ist ein Gewerbebetrieb im Sinn der Abgabenvorschriften, wenn die Betätigung weder als Ausübung der Land - und Forstwirtschaft noch als Ausübung eines freien Berufes noch als eine andere selbständige Arbeit im Sinn des Einkommensteuerrechtes anzusehen ist. Ein Gewerbebetrieb liegt, wenn seine Voraussetzungen im übrigen gegeben sind, auch dann vor, wenn das Streben nach Gewinn (die Gewinnabsicht) nur ein Nebenzweck ist.

Die maßgeblichen Paragraphen sind § 23 EStG 1988 und § 28 EStG 1988.

Quellen:
- § 23 EStG 1988
- § 28 EStG 1988"
EStG-23-005,"Die Rechtslage ist unklar. Nach § 23 Abs. 3 EStG sind Einkünfte aus selbständiger Arbeit und Gewerbebetrieb steuerpflichtig. Nach § 23 Abs. 3 EStG sind Einkünfte aus Land- und Forstwirtschaft, selbständiger Arbeit und Gewerbebetrieb steuerpflichtig. Nach § 23 Abs. 3 EStG sind Einkünfte im Sinne des Abs. 3 steuerlich zu erfassende Einkünfte.

Quellen:
- § 23 EStG

Quellen:
- § 23 EStG"
EStG-23-006,"Die Rechtslage ist unklar. Nach § 32 EStG ist Vermögensverwaltung im Sinne der Abgabenvorschriften gegeben, wenn Vermögen genutzt wird. Die Errichtung von Parzellen und deren Verkauf fällt unter § 33 EStG. Nach § 33 EStG ist von den Grundsätzen der §§ 28 bis 32 abweichende Bestimmung der Abgabenvorschriften gegeben, wenn die Betätigung Einnahmen oder andere wirtschaftliche Vorteile erzielt und die Betätigung über den Rahmen einer Vermögensverwaltung hinausgeht. Die Errichtung von Parzellen und deren Verkauf fällt unter § 33 EStG.

Quellen:
- § 32 EStG
- § 33 EStG"
EStG-23-007,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 23 EStG und § 27 KStG.

Die maßgeblichen Passagen lauten:
- § 23 EStG: „Der Gewinn aus selbständiger Arbeit und Gewerbebetrieb ist zu bestimmen und zu versteuern.“
- § 27 KStG: „Bei der Ermittlung der Einkünfte aus Land - und Forstwirtschaft ist § 125 Abs. 5 der Bundesabgabenordnung anzuwenden.“

Die maßgeblichen Passagen des österreichen Rechts sind:
- § 23 EStG: „Der Gewinn aus selbständiger Arbeit und Gewerbebetrieb ist zu bestimmen und zu versteuern.“
- § 27 KStG: „Bei der Ermittlung der Einkünfte aus Land - und Forstwirtschaft ist § 125 Abs. 5 der Bundesabgabenordnung anzuwenden.“

Quellen:
- EStG.pdf, Seite 10
- KStG.pdf, Seite 25

Quellen:
- § 23 EStG
- § 27 KStG"
EStG-23-008,"Die maßgeblichen Paragraphen des österreichen Rechts sind § 23 EStG und § 27 EStG.

§ 23 EStG regelt die Einkünfte aus Gewerbebetrieb. Ein zentraler Punkt ist die „Erwerb oder das Eingehen derartiger Beteiligungen allgemein angeboten wird – und auf der Grundlage des angebotenen Gesamtkonzepts aus derartigen Beteiligungen ohne Anwendung dieser Bestimmung Renditen erreichbar wären, die nach Steuern mehr als das Doppelte der entsprechenden Renditen vor Steuern betragen“. Damit ist die Grundlage für die Bewertung von Beteiligungen geschaffen.

§ 27 EStG regelt die Einkünfte aus Kapitalvermögen. Die maßgeblichen Passagen sind „Zinsen, und andere Erträge aus Kapitalforderungen jeder Art“.

Die Rechtslage ist unklar. Die maßgeblichen Paragraphen des österreichen Rechts sind unklar.

Quellen:
- § 23 EStG
- § 27 EStG"
EStG-23-009,"Ja. Nach § 23 Abs. 2 KStG ist die Einrichtung eines Betriebes gewerblicher Art grundsätzlich ein Gewerbebetrieb. Die maßgeblichen Passagen des Gesetzestextes sprechen von „Gewicht und – zur Erzielung von Einnahmen oder im Falle des Fehlens der Beteiligung am allgemeinen wirtschaftlichen Verkehr von anderen wirtschaftlichen Vorteilen und – nicht der Land- und Forstwirtschaft“. Die Absicht, Gewinn zu erzielen, ist nicht erforderlich. Die Tätigkeit der Einrichtung gilt stets als Gewerbebetrieb.

Quellen:
- § 23 Abs. 2 KStG"
EStG-23-010,"Die Rechtslage ist unklar. Nach § 32 EStG ist Vermögensverwaltung im Sinne der Abgabenvorschriften gegeben, wenn Vermögen genutzt wird. Nach § 33 EStG geht die Nutzung des Vermögens als Gewerbebetrieb oder land- und forstwirtschaftlicher Betrieb ein, wenn die gesetzlichen Merkmale solcher Betriebe gegeben sind. Nach § 31 BAO ist ein Bergbauunternehmen nur in den Gemeinden, in denen sich oberirdische Anlagen befinden, in denen eine gewerbliche Tätigkeit entfaltet wird. Ein Unternehmen, das der Versorgung mit Wasser, Gas, Elektrizität, Wärme, Kälte, Erdöl oder dessen Derivaten dient, hat keine Betriebsstätte in den Gemeinden, durch die nur eine Leitung geführt wird, in denen aber Wasser, Gas, Elektrizität, Wärme, Kälte, Erdöl oder dessen Derivate nicht abgegeben werden.

Quellen:
- § 32 EStG
- § 33 EStG
- § 31 BAO"
EStG-23-011,"Die Antwort lautet: Nein.

Nach § 23 Abs. 1 EStG 1988 sind „Verluste aus nichtselbständiger Arbeit“ steuerlich bei den Einkünften aus Gewerbebetrieb berücksichtigungsfähig. Dies ist der Fall, wenn die Kosten für Material, Miete und Werbung die Verkaufserlöse übersteigen.

Quellen:
- § 23 Abs. 1 EStG 1988"
