id,answer
EStG-23-014,"Ja.

Die maßgeblichen Paragraphen sind § 23 Abs. 1 Z 1 und 2 EStG 1988.

Der Gesetzestext verwendet den Begriff „Einkünfte aus Gewerbebetrieb“. Der Begriff „Gewerbebetrieb“ ist in § 23 Abs. 1 Z 1 EStG 1988 definiert. Der Gesetzestext verwendet den Begriff „Einkünfte aus Gewerbebetrieb“. Der Begriff „Einkünfte aus Gewerbebetrieb“ ist in § 23 Abs. 1 Z 2 EStG 1988 definiert.

Quellen:
- § 23 Abs. 1 Z 1 und 2 EStG 1988"
EStG-23-015,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Steuerrechts sind § 23 Abs. 1 EStG 1988 und § 23 Abs. 2 EStG 1988.

Die einschlägigen Richtlinien sind § 23 Abs. 1 EStG 1988 und § 23 Abs. 2 EStG 1988.

Die einschlägigen Gesetzesstellen sind § 23 Abs. 1 EStG 1988 und § 23 Abs. 2 EStG 1988.

Quellen:
- § 23 Abs. 1 EStG 1988
- § 23 Abs. 2 EStG 1988"
EStG-23-016,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 23 Abs. 1 EStG 1988 und § 23 Abs. 2 EStG 1988.

Die maßgeblichen Richtlinien sind § 23 Abs. 1 EStG 1988 und § 23 Abs. 2 EStG 1988.

Die maßgeblichen Gesetzesstellen sind § 23 Abs. 1 EStG 1988 und § 23 Abs. 2 EStG 1988.

Quellen:
- § 23 Abs. 1 EStG 1988
- § 23 Abs. 2 EStG 1988"
EStG-23-017,"Ja.

Die maßgeblichen Paragraphen sind § 23 Abs. 1 Z 1 und 2 EStG 1988.

Die Voraussetzungen für die Gewerbebetriebsregelung sind erfüllt:
*   Erfolgreiche Ausübung eines gewerblichen Betriebs
*   Erfindungs- und Schufetätigkeit
*   Einnahmen aus dem Verkauf von Waren

Quellen:
- § 23 Abs. 1 Z 1 und 2 EStG 1988"
EStG-23-018,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 23 Abs. 1 Z 1 EStG 1988 und § 23 Abs. 1 Z 2 EStG 1988.

Die maßgeblichen Richtlinien sind § 23 Abs. 1 Z 1 EStG 1988 und § 23 Abs. 1 Z 2 EStG 1988.

Die maßgeblichen Gesetzesstellen sind § 23 Abs. 1 Z 1 EStG 1988 und § 23 Abs. 1 Z 2 EStG 1988.

Quellen:
- § 23 Abs. 1 Z 1 EStG 1988
- § 23 Abs. 1 Z 2 EStG 1988

Quellen:
- § 23 Abs. 1 Z 1 EStG 1988
- § 23 Abs. 1 Z 2 EStG 1988"
EStG-23-019,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen sind § 23 Abs. 1 Z 1 und 2 EStG 1988. Die Gesetzesstellen sprechen von „private Vermögensverwaltung“ und „Gewerbebetrieb“. Die einschlägigen Richtlinien sind § 23 Abs. 1 Z 1 und 2 EStG 1988.

Die maßgeblichen Paragraphen des österreichen Rechts sind unklar.

Quellen:
- § 23 Abs. 1 Z 1 und 2 EStG 1988"
EStG-23-020,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen sind § 23 Abs. 1 und 2 EStG 1988. Die Gesetzesstellen sprechen von „private Vermögensverwaltung“ und „Gewerbebetrieb“. Der Gesetzestext verwendet die Begriffe „private Vermögensverwaltung“ und „Gewerbebetrieb“ und verwendet diese Begriffe nicht synonym.

Die maßgeblichen Richtlinien sind § 23 Abs. 1 und 2 EStG 1988.

Quellen:
- § 23 Abs. 1 und 2 EStG 1988"
EStG-23-021,"Ja. Nach § 28 Abs. 1 Z 1 EStG 1988 sind Zinsen grundsätzlich Einkünfte. Die Zinsen sind grundsätzlich Einkünfte aus einer selbst erbrachten Leistung. Ein Darlehen ist eine solche Leistung.

Quellen:
- § 28 Abs. 1 Z 1 EStG 1988"
EStG-23-022,"Ja. Nach § 10 Abs. 1 OG-G 1994 sind die Einkünfte aus Vermietung und Verpachtung von Einkünften aus der Vermietung und Verpachtung des Gebäudes selbst abzugrenzen.

Quellen:
- § 10 Abs. 1 OG-G 1994"
EStG-23-023,"Ja.

§ 24 Abs. 1 OG-ZPO regelt die Abrechnung von Geschäftsführungsentgelt. Die maßgeblichen Passagen lauten „Der Geschäftsführer kann sein Geschäftsführungsentgelt nach den maßgeblichen Bestimmungen des österreichen Steuerrechts abrechnen“ und „Der Geschäftsführer kann sein Geschäftsführungsentgelt nach den maßgeblichen Bestimmungen des österreichen Steuerrechts abrechnen“.

Quellen:
- § 24 Abs. 1 OG-ZPO"
EStG-23-024,"Die Rechtslage ist unklar.

Der § 28 Abs. 1 EStG 1988 regelt die Einkünfte aus dem Verkauf von Betriebsvermögen. Der Gesetzestext spricht von „gewerbliche Einkünfte“.

Der § 28 Abs. 1 EStG 1988 verwendet diesen Begriff. Die Rechtsfolge des § 28 Abs. 1 EStG 1988 ist unklar.

Quellen:
- § 28 Abs. 1 EStG 1988"
EStG-23-025,"Ja. Nach § 23 Abs. 1 Z 1 EStG 1988 ist „gewerblich tätig“ jede selbständige, nachhaltige und mit Gewinnabsicht ausgeübte Tätigkeit. Die Vermietung von Eigentumswohnungen erfüllt diese Voraussetzungen.

Quellen:
- § 23 Abs. 1 Z 1 EStG 1988"
EStG-23-026,"Die Antwort ist nein.

Der § 10 Abs. 1 EStG 1988 regelt die Einkunftsermittlung für Kommanditisten. Er nennt „die Einkünfte aus Kapitalanlagen“ als Einkunftsquelle. Damit ist der Gewinn des Kommanditisten grundsätzlich als Kapitalanlage zu qualifizieren.

Quellen:
- § 10 Abs. 1 EStG 1988"
EStG-23-027,"Die Rechtslage ist unklar.

Der Gesetzestext nennt „einmalig“ und „Flohmarkt“. Damit ist die Rechtsfolge unklar.

Quellen:
- § 23 EStG 1988"
EStG-23-028,"Die Rechtslage ist unklar.

Der § 28 Abs. 1 Z 1 EStG 1988 regelt „Sonstige Einnahmen“. Der Gesetzestext verwendet den Begriff „Einnahmen aus einer sonstige Tätigkeit“. Die Rechtsfolge ist unklar, da die Überlassung eines privaten PKWs grundsätzlich nicht als sonstige Tätigkeit im Sinne des § 28 Abs. 1 Z 1 EStG 1988 gilt.

Quellen:
- § 28 Abs. 1 Z 1 EStG 1988"
EStG-23-029,"Die Antwort ist nein. Nach § 23 Z 1 EStG 1988 ist ein Gewerbebetrieb „eine selbständige, nachhaltige und gewinnorientierte Tätigkeit am Markt“. Die gesetzlichen Bestimmungen regeln nicht, ob eine bestimmte Tätigkeit „selbständig“ ist. Die gesetzlichen Bestimmungen regeln nicht, ob eine bestimmte Tätigkeit „nachhaltig“ ist. Die gesetzlichen Bestimmungen regeln nicht, ob eine bestimmte Tätigkeit „gewinnorientiert“ ist.

Quellen:
- § 23 Z 1 EStG 1988"
EStG-23-030,"Die Antwort ist nein.

§ 23 EStG 1988 regelt die Einkünfte aus stiller Beteiligung an einem Gewerbebetrieb. Die Gesetzesstellen sprechen von „Gewinnanteilen aus einer stillen Beteiligung an einem Gewerbebetrieb“. Damit ist die Einkunftsquelle für diesen Gewinn bereits definiert.

Quellen:
- § 23 EStG 1988"
EStG-23-031,"Die Rechtslage ist unklar.

Der § 10 Abs. 1 EStG 1988 regelt den Aufgabegewinn bei der Aufgabe eines Betriebs. Der Gesetzestext spricht von „Aufgabe eines Betriebs“. Die Rechtsfolge ist unklar, ob die Aufgabe eines Betriebs grundsätzlich einen Aufgabegewinn auslöst.

Quellen:
- § 10 Abs. 1 EStG 1988"
EStG-23-032,"Die Antwort ist nein.

§ 23 EStG 1988 regelt die Besteuerung von Gewinnanteilen an einer KG. Grundsätzlich sind die Gewinnanteile des Komplementärs und des Kommanditisten nach diesem Gesetz zu versteuern. Die Gesetzesstellen „Die Gewinnanteile des Komplementärs und des Kommanditisten sind nach diesem Gesetz zu versteuern“ und „Die Gewinnanteile des Komplementärs und des Kommanditisten sind nach diesem Gesetz zu versteuern“ sind maßgeblich.

Quellen:
- § 23 EStG 1988"
EStG-23-033,"Die Rechtslage ist unklar.

Der Gesetzestext nennt „Freie Berufe“ als Ausnahme von der Gewinnerzielungsregelung. Die Rechtsfolge ist unklar, da die Rechtsfolge für „Freie Berufe“ unklar ist.

Quellen:
- § 24 Abs. 1 EStG 1988"
EStG-23-034,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2.

Die maßgeblichen Paragraphen des EStG 1988 regeln die Voraussetzungen für selbständige Arbeit und Gewerbebetrieb. Die maßgeblichen Richtlinien regeln die Voraussetzungen für selbständige Arbeit und Gewerbebetrieb.

Die maßgeblichen Paragraphen des EStG 1988 und § 11 Abs. 1 und 2 des EStG 1988 regeln die Voraussetzungen für selbständige Arbeit und Gewerbebetrieb.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988
- § 11 Abs. 1 und 2 EStG 1988"
EStG-23-035,"Die Antwort ist nein.

§ 23 EStG 1988 regelt die Einkünfte aus einer Komplementärgesellschaft. Die Gesetzesstellen „Die Einkünfte aus einer Komplementärgesellschaft sind grundsätzlich als Einkünfte aus einer Kapitalvermögen behandelt“ und „Die Einkünfte aus einer Komplementärgesellschaft sind grundsätzlich als Einkünfte aus einer Kapitalvermögen behandelt“ sind maßgeblich.

Quellen:
- § 23 EStG 1988"
EStG-23-036,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2.

Die maßgeblichen Gesetzesstellen sprechen von „wirtschaftlichen Tätigkeiten“ und „wirtschaftlichen Tätigkeiten im Sinne des § 10 Abs. 1 EStG 1988“. Die maßgeblichen Richtlinien sprechen von „wirtschaftlichen Tätigkeiten“ und „wirtschaftlichen Tätigkeiten im Sinne des § 10 Abs. 1 EStG 1988“.

Die maßgeblichen Gesetzesstellen und Richtlinien verwenden die Begriffe „wirtschaftliche Tätigkeiten“ und „wirtschaftliche Tätigkeiten im Sinne des § 10 Abs. 1 EStG 1988“.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988
- § 11 Abs. 1 und 2 EStG 1988"
EStG-23-037,"Die Rechtslage ist unklar.

Der § 1 Abs. 1 UStG 1994 regelt „wirtschaftliche Tätigkeit“. Der § 1 Abs. 2 UStG 1994 regelt „wirtschaftliche Tätigkeit“ im Sinne des § 1 Abs. 1 UStG 1994. Der § 1 Abs. 3 UStG 1994 regelt „wirtschaftliche Tätigkeit“ im Sinne des § 1 Abs. 1 UStG 1994.

Der Gesetzestext verwendet „wirtschaftliche Tätigkeit“ und „wirtschaftliche Tätigkeit“ im Sinne des § 1 Abs. 1 UStG 1994.

Quellen:
- § 1 Abs. 1 UStG 1994"
EStG-23-038,"Die Rechtslage ist unklar.

Der § 1 Abs. 1 Z 1 EStG 1988 regelt „die selbständige Ausübung eines Gewerbes“. Der § 1 Abs. 1 Z 2 EStG 1988 regelt „die selbständige Ausübung eines sonstigen Einkommens“. Die Rechtsfolge ist unklar.

Quellen:
- § 1 Abs. 1 Z 1 EStG 1988
- § 1 Abs. 1 Z 2 EStG 1988"
EStG-23-039,"Ja. Nach § 18 Abs. 1 EStG 1988 sind Einkünfte aus selbständiger Arbeit und selbständiger Gewerbebetrieb grundsätzlich Einkünfte aus Gewerbebetrieb.

Quellen:
- § 18 Abs. 1 EStG 1988"
EStG-23-040,"Die Rechtslage ist unklar.

§ 23 EStG 1988 regelt die Einkünfte aus der Land- und Forstwirtschaft. Die maßgeblichen Passagen lauten „Die Einkünfte aus der Land- und Forstwirtschaft sind grundsätzlich den einschlägigen Bestimmungen des dieses Buches betreffenden Paragraphen zu unterliegen“ und „Die Einkünfte aus der Land- und Forstwirtschaft sind grundsätzlich den einschlägigen Bestimmungen des dieses Buches betreffenden Paragraphen zu unterliegen“.

Die maßgeblichen Passagen des § 23 EStG 1988 sind unklar.

Quellen:
- § 23 EStG 1988"
EStG-23-041,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2.

Die maßgeblichen Paragraphen des EStG 1988 regeln die Einkünfte aus selbständiger Arbeit und aus selbständiger Vermietung und Verpachtung. Die Richtlinien regeln die Einkünfte aus selbständiger Arbeit und aus selbständiger Vermietung und Verpachtung.

Die maßgeblichen Paragraphen des EStG 1988 regeln die Einkünfte aus selbständiger Arbeit und aus selbständiger Vermietung und Verpachtung. Die Richtlinien regeln die Einkünfte aus selbständiger Arbeit und aus selbständiger Vermietung und Verpachtung.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988
- § 11 Abs. 1 und"
EStG-23-042,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2.

Die maßgeblichen Paragraphen des EStG 1988 regeln die Einkünfte aus Forstwirtschaft. Die maßgeblichen Richtlinien des EStG 1988 regeln die Einkünfte aus Forstwirtschaft.

Die maßgeblichen Paragraphen des EStG 1988 regeln die Einkünfte aus Landwirtschaft. Die maßgeblichen Richtlinien des EStG 1988 regeln die Einkünfte aus Landwirtschaft.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988
- § 11 Abs. 1 und 2 EStG 1988"
EStG-23-043,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 18 Abs. 1 Z 1 EStG 1988 und § 18 Abs. 1 Z 2 EStG 1988.

Die einschlägigen Richtlinien sind § 18 Abs. 1 Z 1 EStG 1988 und § 18 Abs. 1 Z 2 EStG 1988.

Quellen:
- § 18 Abs. 1 Z 1 EStG 1988
- § 18 Abs. 1 Z 2 EStG 1988"
EStG-23-044,"Ja.

Die maßgeblichen Paragraphen sind § 28 Abs. 1 EStG 1988 und § 28 Abs. 2 EStG 1988.

Die maßgeblichen Richtlinien sind § 28 Abs. 1 EStG 1988 und § 28 Abs. 2 EStG 1988.

Die maßgeblichen Gesetzesstellen sind § 28 Abs. 1 EStG 1988 und § 28 Abs. 2 EStG 1988.

Quellen:
- § 28 Abs. 1 EStG 1988
- § 28 Abs. 2 EStG 1988"
EStG-23-045,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen sind § 23 Abs. 1 EStG 1988 und § 23 Abs. 2 EStG 1988.

Die maßgeblichen Richtlinien sind § 23 Abs. 1 EStG 1988 und § 23 Abs. 2 EStG 1988.

Die maßgeblichen Gesetzesstellen sind § 23 Abs. 1 EStG 1988 und § 23 Abs. 2 EStG 1988.

Quellen:
- § 23 Abs. 1 EStG 1988
- § 23 Abs. 2 EStG 1988"
EStG-23-046,"Die Antwort ist unklar.

Die maßgeblichen Paragraphen sind § 28 Abs. 1 EStG 1988 und § 28 Abs. 2 EStG 1988. Die Gesetzesstellen sprechen von „Einkünften aus Kapitalvermögen“ und „Einkünften aus Gewerbebetrieb“. Der Gesetzestext verwendet die Begriffe „stillen Gesellschafter“ und „Einkünfte aus Kapitalvermögen“.

Die Rechtsfolge ist unklar. Die Gesetzesstellen sprechen von „Einkünften aus Kapitalvermögen“ und „Einkünften aus Gewerbebetrieb“. Der Gesetzestext verwendet die Begriffe „stillen Gesellschafter“ und „Einkünfte aus Kapitalvermögen“.

Quellen:
- § 28 Abs. 1 EStG 1988
- § 28 Abs. 2 EStG 1988"
EStG-23-047,"Ja.

Die maßgeblichen Paragraphen sind § 23 Z 2 und § 23 Z 3 EStG 1988.

Die Zinsen aus einem Darlehen an eine OG sind grundsätzlich Einkünfte aus Gewerbebetrieb. Die maßgeblichen Grundsätze sind § 23 Z 2 und § 23 Z 3 EStG 1988.

Quellen:
- § 23 Z 2 EStG 1988
- § 23 Z 3 EStG 1988"
EStG-23-048,"Die Rechtslage ist unklar.

Der Gesetzestext nennt „Beteiligung am allgemeinen wirtschaftlichen Verkehr“ als maßgeblichen Grundsatz für die Gewinnermittlung bei selbstbedienenden Automaten. Die maßgeblichen Paragraphen sind § 28 Abs. 1 EStG 1988 und § 28 Abs. 2 EStG 1988.

Die maßgeblichen Richtlinien sind § 28 Abs. 1 EStG 1988 und § 28 Abs. 2 EStG 1988.

Quellen:
- § 28 Abs. 1 EStG 1988
- § 28 Abs. 2 EStG 1988"
EStG-23-049,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 10 Abs. 1 EStG 1988 und § 10 Abs. 2 EStG 1988.

Die maßgeblichen Richtlinien sind § 10 Abs. 1 EStG 1988 und § 10 Abs. 2 EStG 1988.

Quellen:
- § 10 Abs. 1 EStG 1988
- § 10 Abs. 2 EStG 1988

Quellen:
- § 10 Abs. 1 EStG 1988
- § 10 Abs. 2 EStG 1988"
EStG-23-050,"Die Rechtslage ist unklar.

Der Gesetzestext nennt „Selbstständigkeit“ als zentrales Kriterium für die Gewerbebetriebsregelung. Die Weisungsgebundenheit des Franchise-Systems stellt eine zentrale Frage dar.

Die maßgeblichen Paragraphen sind § 23 Abs. 1 EStG 1988 und § 23 Abs. 2 EStG 1988.

Quellen:
- § 23 Abs. 1 EStG 1988
- § 23 Abs. 2 EStG 1988"
EStG-23-051,"Die maßgeblichen Paragraphen des § 14 und § 15 EStG 1988 sind unklar. Die Gesetzesstellen sprechen von „einmaligen Einkünften“ und „regelmäßigen Einkünften“. Ein einmaliges Musikfestival ist grundsätzlich ein einmaliger Einkunftsart. Die Gesetzesstellen sprechen von „regelmäßigen Einkünften“ und „einmaligen Einkünften“. Ein einmaliges Musikfestival ist grundsätzlich ein einmaliger Einkunftsart.

Quellen:
- § 14 EStG 1988
- § 15 EStG 1988"
EStG-23-052,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen sind § 23 Abs. 1 Z 1 und 2 EStG 1988. Die einschlägigen Richtlinien sind § 23 Abs. 1 Z 1 und 2 EStG 1988.

Die einschlägigen Paragraphen des EStG 1988 regeln die Einkünfte aus Gewerbebetrieb. Die Richtlinien des EStG 1988 regeln die Einkünfte aus Gewerbebetrieb.

Quellen:
- § 23 Abs. 1 Z 1 und 2 EStG 1988"
EStG-23-053,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2.

Die maßgeblichen Grundregeln sind:
- § 10 Abs. 1 EStG 1988 regelt die Einkünfte aus selbst erbrachten Tätigkeiten.
- § 11 Abs. 1 EStG 1988 regelt die Einkünfte aus selbst erbrachten Tätigkeiten.

Die maßgeblichen Grundregeln sind:
- § 10 Abs. 1 EStG 1988 regelt die Einkünfte aus selbst erbrachten Tätigkeiten.
- § 11 Abs. 1 EStG 1988 regelt die Einkünfte aus selbst erbrachten Tätigkeiten.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988
-"
EStG-23-054,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2 sowie § 11 Abs. 1 und 2.

Die Gesetzesstellen regeln die Einkünfte aus nichtselbstständiger Arbeit und die Einkünfte aus selbstständiger Arbeit. Die Einkünfte aus nichtselbstständiger Arbeit sind grundsätzlich steuerpflichtig. Die Einkünfte aus selbstständiger Arbeit sind grundsätzlich steuerpflichtig.

Die Rechtsfolge ist unklar. Die Einkünfte aus nichtselbstständiger Arbeit sind grundsätzlich steuerpflichtig. Die Einkünfte aus selbstständiger Arbeit sind grundsätzlich steuerpflichtig.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988
- § 11 Abs. 1 und 2 EStG 1988"
EStG-23-055,"Die Antwort lautet nein.

Die maßgeblichen Paragraphen des EStG 1988 sind § 20 Abs. 1 und 2 sowie § 20 Abs. 3. Die Einkünfte aus Gewerbebetrieb sind grundsätzlich an die Einkünfte aus selbständiger Arbeit anzulegen. Die Einkünfte aus selbständiger Arbeit sind grundsätzlich an die Einkünfte aus selbständiger Arbeit anzulegen. Die Einkünfte aus selbständiger Arbeit sind grundsätzlich an die Einkünfte aus selbständiger Arbeit anzulegen. Die Einkünfte aus selbständiger Arbeit sind grundsätzlich an die Einkünfte aus selbständiger Arbeit anzulegen.

Quellen:
- § 20 Abs. 1 und 2 EStG 1988
- § 20 Abs. 3 EStG 1988"
EStG-23-056,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 10 Abs. 1 Z 1 und 2 EStG 1988 und § 10 Abs. 1 Z 1 und 2 EStG 1988.

Die maßgeblichen Richtlinien sind § 10 Abs. 1 Z 1 und 2 EStG 1988.

Die maßgeblichen Gesetzesstellen sind § 10 Abs. 1 Z 1 und 2 EStG 1988 und § 10 Abs. 1 Z 1 und 2 EStG 1988.

Quellen:
- § 10 Abs. 1 Z 1 und 2 EStG 1988"
EStG-23-057,"Ja. Nach § 18 Abs. 1 Z 1 EStG 1988 ist Einkünfte aus selbstständiger Arbeit grundsätzlich von der selbständigen Tätigkeit des Erfinders selbst zu ermitteln. Der Gewinn aus dem Verkauf des selbst hergestellten Zauberwürfels fällt damit unter die Einkunftsregelung für selbstständige Arbeit.

Quellen:
- § 18 Abs. 1 Z 1 EStG 1988"
EStG-23-058,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Rechts sind § 1 Abs. 1 Z 1 und § 1 Abs. 1 Z 2 EStG 1988.

Die maßgeblichen Richtlinien sind § 1 Abs. 1 Z 1 und § 1 Abs. 1 Z 2 EStG 1988.

Der Gesetzestext verwendet den Begriff „freier Beruf“. Der Gesetzestext verwendet den Begriff „Gewerbebetrieb“.

Quellen:
- § 1 Abs. 1 Z 1 und § 1 Abs. 1 Z 2 EStG 1988"
EStG-23-059,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des österreichen Steuerrechts sind § 23 Abs. 1 Z 1 und 2 EStG 1988. Die maßgeblichen Richtlinien sind § 23 Abs. 1 Z 1 und 2 EStG 1988.

Die maßgeblichen Paragraphen des österreichen Steuerrechts sind § 23 Abs. 1 Z 1 und 2 EStG 1988. Die maßgeblichen Richtlinien sind § 23 Abs. 1 Z 1 und 2 EStG 1988.

Quellen:
- § 23 Abs. 1 Z 1 und 2 EStG 1988"
EStG-23-060,"Die Rechtslage ist unklar.

Die maßgeblichen Paragraphen des EStG 1988 sind § 10 Abs. 1 und 2 sowie § 10 Abs. 3. Die maßgeblichen Richtlinien sind § 10 Abs. 1 und 2 sowie § 10 Abs. 3.

Die maßgeblichen Paragraphen des EStG 1988 regeln die Voraussetzungen für private Veräußerungsgeschäfte. Ein privates Veräußerungsgeschäft liegt vor, wenn ein Kapitalgeber seinen gesamten Kommanditanteil oder seine gesamte Beteiligung an einer anderen Person verkauft.

Die maßgeblichen Richtlinien des EStG 1988 regeln die Voraussetzungen für private Veräußerungsgeschäfte. Ein privates Veräußerungsgeschäft liegt vor, wenn ein Kapitalgeber seinen gesamten Kommanditanteil oder seine gesamte Beteiligung an einer anderen Person verkauft.

Quellen:
- § 10 Abs. 1 und 2 EStG 1988
- § 10 Abs. 3 EStG 1988"
SELF-001,"Die Antwort folgt aus § 34 Abs. 1 Z 1 EStG 1988. Danach sind die ersten 10 Überstunden monatlich steuerfrei.

Quellen:
- § 34 Abs. 1 Z 1 EStG 1988"
SELF-002,"Die maßgebliche Bestimmung ist § 44 Abs. 1 EStG 1988.

Quellen:
- § 44 Abs. 1 EStG 1988"
SELF-003,"Die maßgeblichen Paragraphen sind § 28 Abs. 1 und 2 EStG 1988.

Die Grenzbeträge für den Verkehrsabsetzbetrag sind in § 28 Abs. 1 EStG 1988 festgelegt. Die Anpassung dieser Grenzbeträge erfolgt nach § 28 Abs. 2 EStG 1988.

Quellen:
- § 28 Abs. 1 und 2 EStG 1988"
SELF-004,"Die Umsatzgrenze für die Kleinunternehmerbefreiung ist gesetzlich nicht eindeutig definiert. Nach § 28 Abs. 1 UStG 1994 ist die Kleinunternehmerbefreiung grundsätzlich für Unternehmen mit einem Umsatz von maximal 60.000 Euro im Kalenderjahr vorgesehen. Die Umsatzgrenze ist jedoch nicht gesetzlich definiert und wird in der Literatur unterschiedlich behandelt.

Quellen:
- § 28 Abs. 1 UStG 1994"
SELF-005,"Die maßgeblichen Paragraphen sind § 34 Abs. 1 Z 1 und 2 EStG 1988 und § 34 Abs. 1 Z 3 EStG 1988.

Nach diesen Paragraphen beträgt der maximale Familienbonus Plus pro Kind unter 18 Jahren ab 2025 4.000 Euro.

Quellen:
- § 34 Abs. 1 Z 1 und 2 EStG 1988
- § 34 Abs. 1 Z 3 EStG 1988"
SELF-006,"Die Antwort folgt aus § 10 Abs. 1 und 2 Gemeinnützigkeitsreformgesetz 2023.

Nach § 10 Abs. 1 Gemeinnützigkeitsreformgesetz 2023 „ist eine Spende grundsätzlich nicht als Einkommen des Spenders zu versteuern“.
Nach § 10 Abs. 2 Gemeinnützigkeitsreformgesetz 2023 „ist eine Spende grundsätzlich nicht als Einkommen des Spenders zu versteuern“.

Quellen:
- § 10 Abs. 1 und 2 Gemeinnützigkeitsreformgesetz 2023"
SELF-007,"Die maßgeblichen Paragraphen sind § 28 Abs. 1 EStG 1988 und § 28 Abs. 2 EStG 1988.

Die Gesetzesstellen regeln die Besteuerung von „Gewinnen aus dem Verkauf von Wertpapieren“ und „Gewinnen aus dem Verkauf von Waren“. Der Verkauf von Kryptowährungen fällt damit unter diese Paragraphen.

Quellen:
- § 28 Abs. 1 EStG 1988
- § 28 Abs. 2 EStG 1988"
SELF-008,"Ja. Der Körperschaftsteuersatz wird ab 2024 auf 15% erhöht.

Quellen:
- § 10 Abs. 1 KStG 1988"
SELF-009,"Die maßgeblichen Paragraphen sind § 34 Abs. 1 und 2 EStG 1988.

Die österreichen Gesetzesstellen regeln den Investitionsfreibetrag für ökologische Investitionen. Für die Anwendung des IFB ist die „ökologische Investition“ maßgeblich. Diese ist definiert als „eine Investition in Maßnahmen zur Verbesserung der Umwelt“.

Quellen:
- § 34 Abs. 1 EStG 1988"
SELF-010,"Die maßgeblichen Paragraphen sind § 34 Abs. 1 und 2 EStG 1988 und § 34 Abs. 1 EStG 1988.

Nach § 34 Abs. 1 EStG 1988 ist der Sachbezug für ein emissionsfreies Elektro-KFZ grundsätzlich 0,03 € pro Kilometer.

Quellen:
- § 34 Abs. 1 EStG 1988"
SELF-011,"Die maßgeblichen Paragraphen sind § 28 Abs. 1 EStG 1988 und § 28 Abs. 2 EStG 1988.

Quellen:
- § 28 Abs. 1 EStG 1988
- § 28 Abs. 2 EStG 1988"
SELF-012,"Die Steuerreform 2004/2005 führte die „Gruppenbesteuerung“ nach § 28 Abs. 2 EStG 1988 und § 28 Abs. 2 EStG 2004 ein. Damit wurde die Besteuerung von Unternehmen geändert, die in Österreich tätig sind und deren Eigentümer oder die Mehrheit der Eigentümer im Ausland ansässig sind.

Quellen:
- § 28 Abs. 2 EStG 1988
- § 28 Abs. 2 EStG 2004"
SELF-013,"Die Antwort folgt aus § 1 UmgrStG. Der Gesetzestext nennt „die Umgründung von Unternehmen“ als maßgeblichen Grund für die Anwendung des Gesetzes.

Quellen:
- § 1 UmgrStG"
