id,answer,prompt,correct_answer,bert_p,bert_r,bert_f1,avg_f1_score
CORP-TAX-011,"Die Frage der Abzugsfähigkeit von Abschreibungen auf den niedrigeren Teilwert einer Beteiligung an einem Gruppenmitglied fällt unter das Einkommensteuergesetz (EStG) insbesondere in Verbindung mit den Regelungen zur Gruppenbesteuerung. 

Gemäß § 6 Abs. 1 Z 1 lit. a EStG kann der Teilwert einer Beteiligung dann unter bestimmten Umständen angesetzt werden, wenn dieser niedriger ist als die Anschaffungskosten. In diesem Zusammenhang ist auch die Regelung zur Gruppenbesteuerung zu beachten. 

Des Weiteren ist das Abzugsverbot in § 12 Abs. 1 Z 2 EStG relevant, welches besagt, dass Aufwendungen und Ausgaben, die mit der Erlangung von Einnahmen aus einer Beteiligung an einer anderen Gesellschaft verbunden sind, nicht abzugsfähig sind, wenn die Gesellschaft Teil der Unternehmensgruppe ist, es sei denn, der Verlust ist realisiert.

Für das Jahr 2025/2026 sind diese Regelungen weiterhin aktuell, da es bzgl. der behandelnden Bestimmungen keine signifikanten Änderungen im Rahmen der ökosozialen Steuerreform gab, die direkt auf Abschreibungen und Gruppenbesteuerung abzielten.

Zusammengefasst: Abschreibungen auf den niedrigeren Teilwert einer Beteiligung an einem Gruppenmitglied sind grundsätzlich abzugsfähig, sofern die Voraussetzungen des § 6 Abs. 1 Z 1 EStG gegeben sind und kein Abzugsverbot nach § 12 EStG greift. Es ist jedoch wichtig, die spezifische Situation und alle relevanten steuerlichen Zusammenhänge genau zu prüfen.",Sind Abschreibungen auf den niedrigeren Teilwert einer Beteiligung an einem Gruppenmitglied abzugsfähig?,Nein. Abschreibungen auf den niedrigeren Teilwert sowie Veräußerungsverluste hinsichtlich Beteiligungen an Gruppenmitgliedern sind gemäß § 9 Abs. 7 KStG nicht abzugsfähig.,0.05541049689054489,0.37728866934776306,0.20328330993652344,0.171799898147583
CORP-TAX-012,"Die steuerliche Behandlung von Dividenden, die von einer ausländischen EU-Tochtergesellschaft an eine österreichische Muttergesellschaft fließen, ist im Einkommensteuergesetz (EStG) und im Körperschaftsteuergesetz (KStG) geregelt.

Gemäß § 10 KStG sind Dividenden aus einer Beteiligung an einer Tochtergesellschaft, die mindestens 15 % beträgt und seit mehr als zwei Jahren gehalten wird, unter bestimmten Voraussetzungen von der Körperschaftsteuer befreit. Diese Regelung entfällt jedoch nicht, wenn die ausgeschütteten Dividenden aus Erträgen stammen, die in anderen Staaten besteuert wurden.

Da im konkreten Fall die Muttergesellschaft eine 15%-Beteiligung an der Tochtergesellschaft hält und diese Beteiligung über einen Zeitraum von zwei Jahren besteht, fällt die Dividende der ausländischen EU-Tochtergesellschaft unter die Regelung des § 10 KStG und könnte somit steuerlich begünstigt sein, vorausgesetzt, es bestehen keine weiteren Einschränkungen oder besondere Vorschriften aus Doppelbesteuerungsabkommen.

Zusammenfassend wäre die Dividende in der beschriebenen Situation grundsätzlich von der Körperschaftsteuer befreit, vorausgesetzt, die Muttergesellschaft erfüllt die Anforderungen in § 10 KStG. Es empfiehlt sich jedoch, auch die Vorschriften des jeweiligen Doppelbesteuerungsabkommens sowie allfällige Änderungen, die durch die ökosoziale Steuerreform entstanden sein könnten, zu berücksichtigen. In jedem Fall kann eine individuelle steuerliche Beratung sinnvoll sein, um alle relevanten Aspekte zu verstehen.","Wie wird eine Dividende einer ausländischen EU-Tochtergesellschaft steuerlich behandelt, wenn die Beteiligung 15 % beträgt und seit 2 Jahren gehalten wird?","Die Beteiligung erfüllt die Voraussetzungen einer internationalen Schachtelbeteiligung (≥ 10 %, ≥ 1 Jahr – § 10 Abs. 2 KStG). Die Dividende ist nach § 10 Abs. 1 Z 7 KStG steuerfrei. Alternativ käme § 10 Abs. 1 Z 5 KStG (EU-Mutter-Tochter-Richtlinie) in Betracht. Nicht befreit wäre sie, wenn sie bei der Tochter abzugsfähig ist (§ 10 Abs. 4 KStG).",0.015503144823014736,0.2164202481508255,0.11140716075897217,0.171799898147583
CORP-TAX-013,"Um zu verstehen, warum sowohl § 10 KStG (Beteiligungsbefreiung) als auch § 12 Abs. 1 Z 10 KStG (Abzugsverbot für Lizenzgebühren) gleichzeitig auf denselben Konzern anwendbar sind, müssen wir die jeweiligen Vorschriften und deren Anwendungsbereich betrachten.

### § 10 KStG – Beteiligungsbefreiung
Die Beteiligungsbefreiung gemäß § 10 KStG regelt die steuerliche Behandlung von Gewinnen aus der Beteiligung an Kapitalgesellschaften. Wenn eine in Österreich ansässige Kapitalgesellschaft Anteile an einer anderen Kapitalgesellschaft hält, werden die Dividenden, die sie aus den Beteiligungen erzielt, unter bestimmten Voraussetzungen steuerfrei behandelt. Es handelt sich dabei um eine Maßnahme zur Förderung der Unternehmensstruktur und zur Vermeidung der Doppelbesteuerung innerhalb von Konzernen.

### § 12 Abs. 1 Z 10 KStG – Abzugsverbot für Lizenzgebühren
Im Gegensatz dazu bezieht sich § 12 Abs. 1 Z 10 KStG auf das Abzugsverbot für bestimmte Aufwendungen, insbesondere Lizenzgebühren, die an ausländische Lizenzgeber gezahlt werden. Diese Regelung soll sicherstellen, dass inländische Steuereinnahmen geschützt werden, indem bestimmte Aufwendungen nicht als Betriebsausgaben anerkannt werden, wenn sie an Unternehmen im Ausland gezahlt werden, welche möglicherweise von einer begünstigten Besteuerung profitieren.

### Gleichzeitige Anwendbarkeit
Die gleichzeitige Anwendbarkeit beider Vorschriften resultiert aus folgendem:

1. **Unterschiedliche Tatbestände**: § 10 KStG und § 12 Abs. 1 Z 10 KStG regeln unterschiedliche steuerliche Aspekte. Während die Beteiligungsbefreiung sich auf die Erträge aus Beteiligungen konzentriert, betrifft das Abzugsverbot lediglich die Ausgaben, die innerhalb des Konzerns anfallen. Diese Konzepte sind daher nicht widersprüchlich, sondern können parallel existieren, da sie unterschiedliche Aspekte der Konzernbesteuerung adressieren.

2. **Konzernstrukturen**: In einem Konzern können sowohl Beteiligungen bestehen, die steuerlich begünstigt werden, als auch Lizenzverhältnisse, die einem Abzugsverbot unterliegen. Dies erlaubt es, Gewinne aus Beteiligungen steuerbefreit zu vereinnahmen, während gleichzeitig Aufwendungen, wie Lizenzgebühren, nicht abzugsfähig sind. 

3. **Zielsetzung**: Die Beteiligungsbefreiung zielt darauf ab, Investitionen und die Ansiedlung von Unternehmensstrukturen in Österreich zu fördern, während das Abzugsverbot dazu dient, der Steuervermeidung durch künstliche Gewinnverlagerungen entgegenzuwirken.

In der Praxis können also Betriebe innerhalb eines Konzerns, die sowohl Einnahmen aus Beteiligungen als auch Ausgaben in Form von Lizenzgebühren zu verzeichnen haben, von den jeweils passenden Regelungen profitieren, ohne dass diese sich gegenseitig ausschließen. 

Zusammenfassend lässt sich sagen, dass § 10 KStG und § 12 Abs. 1 Z 10 KStG auf unterschiedliche steuerliche Vorgänge im Rahmen eines Konzerns abzielen, und daher gleichzeitig Anwendung finden können.",Warum können § 10 KStG (Beteiligungsbefreiung) und § 12 Abs. 1 Z 10 KStG (Abzugsverbot für Lizenzgebühren) gleichzeitig auf denselben Konzern anwendbar sein?,"§ 10 KStG befreit eingehende Beteiligungserträge. § 12 Abs. 1 Z 10 KStG verhindert, dass ausgehende Zahlungen an niedrigbesteuerte Konzerngesellschaften abgezogen werden. Beide können denselben Konzern treffen: Die Mutter empfängt steuerfreie Dividenden (§ 10) und leistet Zahlungen an eine Schwester im Niedrigsteuerland (§ 12 Abs. 1 Z 10).",0.06107683852314949,0.31701529026031494,0.18111741542816162,0.171799898147583
CORP-TAX-014,"Die Regelungen zur internationalen Schachtelbeteiligung finden sich im Körperschaftsteuergesetz (KStG), konkret in den §§ 10 und 10a KStG.

Ein wesentliches Ziel der internationalen Schachtelbeteiligung ist es, Steuerbelastungen zu minimieren, wenn eine österreichische Körperschaft Beteiligungen an ausländischen Gesellschaften hält.

**Voraussetzungen für eine Schachtelbeteiligung (§ 10 KStG):**

1. **Beteiligungsanteil:** Der österreichische Gesellschafter muss zumindest 10 % der Anteile an der Auslands-Gesellschaft halten.
2. **Haltedauer:** Die Beteiligung muss mindestens ein Jahr ununterbrochen gehalten werden.
3. **Rechtsform der ausländischen Gesellschaft:** Es muss sich um eine Kapitalgesellschaft oder eine ähnliche Körperschaft handeln, die in einem anderen Mitgliedstaat der EU oder dem EWR ansässig ist.
4. **Besteuerung der ausländischen Gesellschaft:** Die ausländische Gesellschaft muss in ihrem Ansässigkeitsstaat körperschaftsteuerpflichtig sein, wobei der Steuersatz in der Regel nicht unter 15 % liegen sollte.

Zusätzlich gibt es Regelungen, die verhindern sollen, dass die Bestimmungen zum Schachtelprivileg missbraucht werden. Dazu gehören gegebenenfalls die Prüfung der wirtschaftlichen Substanz der ausländischen Gesellschaft und der Nachweis, dass die Einkünfte nicht aus Steuervermeidungshandlungen stammen.

Die Ausnutzung der Schachtelprivilegien gilt nicht nur für EU-/EWR-Staaten, sondern auch für Drittländer, wenn ein Doppelbesteuerungsabkommen besteht, welches eine substanzielle Besteuerung ermöglicht.

**Fazit:** Für die Inanspruchnahme des internationalen Schachtelprivilegs müssen die oben genannten Voraussetzungen erfüllt sein, damit Dividendeneinkünfte steuerbegünstigt behandelt werden können (Steuerfreistellung). Es ist also wichtig, alle Voraussetzungen genau zu prüfen, um eine korrekte steuerliche Behandlung sicherzustellen.",Welche Voraussetzungen müssen für eine internationale Schachtelbeteiligung erfüllt sein?,"Der Steuerpflichtige muss unter § 7 Abs. 3 KStG fallen oder eine sonstige unbeschränkt steuerpflichtige ausländische Körperschaft sein, die mit einem inländischen unter §7 Abs. 3KStG fallenden Steuerpflichtigen vergleichbar sein und mindestens 1 Jahr ununterbrochen zu mindestens 10 % an einer ausländischen Kapitalgesellschaft beteiligt sein (§ 10 Abs. 2 KStG).",-0.010740002617239952,0.28698086738586426,0.12667882442474365,0.171799898147583
CORP-TAX-015,"Veräußerungsgewinne aus internationalen Schachtelbeteiligungen werden in Österreich im Rahmen des Körperschaftsteuergesetzes (KStG) behandelt, insbesondere gemäß § 10 KStG. 

Nach § 10 Abs. 1 KStG sind Veräußerungsgewinne aus Beteiligungen, die an einer anderen Gesellschaft gehalten werden, steuerfrei, sofern die Anteile mindestens 1 Jahr im Besitz waren und die Gesellschaft, an der die Beteiligung gehalten wird, ihren Sitz in einem EU-Mitgliedstaat oder einem Staat hat, mit dem Österreich ein Doppelbesteuerungsabkommen (DBA) abgeschlossen hat. Diese Regelung stellt sicher, dass internationale Schachtelbeteiligungen, die den oben genannten Kriterien entsprechen, in Österreich steuerlich begünstigt werden.

Zusätzlich sind hinsichtlich der Schachtelbesteuerung die Bestimmungen des § 12 KStG relevant. Hier wird auf die Schachtelbesteuerung eingegangen, jedoch spezifisch auf die Bedingungen, unter denen die Steuerbefreiung für Veräußerungsgewinne aus Beteiligungen zur Anwendung kommt.

Im Kontext der ökosozialen Steuerreform, die ab 2022 in Kraft trat, gab es keine wesentlichen Änderungen für die Behandlung von Veräußerungsgewinnen aus internationalen Schachtelbeteiligungen, sodass die oben genannten Bestimmungen weiterhin maßgeblich sind. 

Zusammenfassend lässt sich sagen, dass Veräußerungsgewinne aus internationalen Schachtelbeteiligungen unter den in § 10 KStG festgelegten Bedingungen steuerfrei behandelt werden.",Wie werden Veräußerungsgewinne aus internationalen Schachtelbeteiligungen grundsätzlich behandelt?,"Sie bleiben bei der Einkommensermittlung außer Ansatz (steuerneutral), es sei denn, der Steuerpflichtige hat die Option zur Steuerwirksamkeit erklärt (§ 10 Abs. 3 KStG).",-0.02187667414546013,0.2106190174818039,0.08775898069143295,0.171799898147583
CORP-TAX-016,"Nach österreichischem Steuerrecht ist entscheidend, ob die Fremdfinanzierungszinsen im Zusammenhang mit einer steuerbefreiten Beteiligung abzugsfähig sind, gemäß den Bestimmungen des Einkommensteuergesetzes (EStG) und des Körperschaftsteuergesetzes (KStG).

Gemäß § 20 Abs. 1 Z 2 lit. a EStG sind Beträge, die für steuerbefreite Einkünfte (z. B. Gewinne aus Beteiligungen an anderen Unternehmen, die steuerbefreit sind) anfallen, als nicht abzugsfähig erklärt. Dies bedeutet, dass Zinsen, die für die Finanzierung von Investitionen in steuerbefreite Beteiligungen gezahlt werden, nicht als Betriebsausgaben abgezogen werden dürfen.

Zusätzlich ist auch § 8 Abs. 5 KStG relevant, der festlegt, dass Aufwendungen, die in direktem Zusammenhang mit steuerfreien Einkünften stehen, nicht abzugsfähig sind. Dies bedeutet, dass, selbst wenn die Zinsen wirtschaftlich anfallen, sie nicht bei der Ermittlung der körperschaftsteuerlichen Bemessungsgrundlage berücksichtigt werden können.

Zusammengefasst kann gesagt werden, dass Fremdfinanzierungszinsen für den Erwerb einer steuerbefreiten Beteiligung nicht als Betriebsausgabe abzugsfähig sind, basierend auf § 20 Abs. 1 Z 2 lit. a EStG und § 8 Abs. 5 KStG.",Sind Fremdfinanzierungszinsen für den Erwerb einer steuerbefreiten Beteiligung als Betriebsausgabe abzugsfähig?,"Grundsätzlich ja (§ 11 Abs. 1 Z 4 KStG) wenn die Beteiligung im Betriebsvermögen gehalten wird – auch wenn die Erträge nach § 10 KStG steuerfrei sind. Ausnahme: Wurde die Beteiligung von einem konzernzugehörigen Unternehmen erworben, greift das Abzugsverbot des § 12 Abs. 1 Z 9 KStG und die Fremdfinanzierungszinsen dürfen nicht als Betriebsausgabe abgezogen werden.",0.21080096065998077,0.3758922517299652,0.2908060550689697,0.171799898147583
CORP-TAX-017,"Der Unterschied zwischen § 11 KStG (Körperschaftsteuergesetz) und § 12 KStG betrifft vor allem die Abzugsfähigkeit von Betriebsausgaben und die damit verbundenen Voraussetzungen.

### § 11 KStG - Betriebsausgabenabzug

§ 11 KStG regelt im Wesentlichen die Abzugsfähigkeit von Betriebsausgaben. Der Paragraf legt fest, dass alle Aufwendungen, die in einem unmittelbaren wirtschaftlichen Zusammenhang mit dem Betrieb stehen und die zur Erzielung von Einkünften dienen, als Betriebsausgaben abzugsfähig sind. Hierbei sind jedoch alle relevanten Bedingungen für die Anerkennung von Betriebsausgaben zu beachten. 

Eine zentrale Vorschrift in § 11 KStG ist, dass die Aufwendungen „notwendig“ sein müssen, was bedeutet, dass sie für einen ordentlichen Geschäftsbetrieb erforderlich sind. Zu den Betriebsausgaben zählen somit sowohl die laufenden Kosten (wie Mieten, Löhne und Materialkosten) als auch einmalige Aufwendungen, sofern sie den genannten Kriterien entsprechen.

### § 12 KStG - Ausschlüsse von Betriebsausgaben

Im Gegensatz dazu regelt § 12 KStG die Fälle, in denen bestimmte Aufwendungen nicht als Betriebsausgaben abzugsfähig sind. Dieser Paragraf enthält eine Reihe von spezifischen Ausschlüssen, die klarstellen, welche Aufwendungen nicht berücksichtigt werden dürfen. Beispielsweise fallen unter § 12 KStG:

- Hinausschreitende Zuwendungen an Gesellschafter
- private Entnahmen und nicht betriebsnotwendige Aufwendungen
- und weitere spezifische Aufwendungen, die der Gesetzgeber als nicht betriebsnotwendig und somit von der Abzugsfähigkeit ausgeschlossen hat.

### Fazit

Zusammengefasst lässt sich sagen: 

- **§ 11 KStG** beschreibt, was als Betriebsausgabe abgezogen werden kann, sofern die entsprechenden Bedingungen erfüllt sind.
- **§ 12 KStG** hingegen definiert spezifische Ausgaben, die vom Abzug ausgeschlossen sind.

Diese Regelungen sind sowohl für die Körperschaftsteuer als auch für die Ermittlung der steuerlichen Gewinnsituation von Bedeutung und sind in den aktuell geltenden Vorschriften 2025/2026 zu beachten.",Was ist der Unterschied zwischen § 11 KStG und § 12 KStG in Bezug auf den Betriebsausgabenabzug?,"§ 11 KStG erweitert den Betriebsausgabenbegriff um körperschaftsspezifische Aufwendungen. § 12 KStG schränkt ihn ein und nennt Aufwendungen, die trotz betrieblicher Veranlassung nicht abzugsfähig sind.",0.08205604553222656,0.32623615860939026,0.19708466529846191,0.171799898147583
CORP-TAX-018,"Im österreichischen Steuerrecht sind freiwillige Spenden an gemeinnützige Organisationen unter bestimmten Voraussetzungen abzugsfähig. Die relevanten Bestimmungen dazu finden sich im Einkommensteuergesetz (EStG).

Gemäß § 18 Abs. 1 Z 7 EStG sind freiwillige Spenden an Einrichtungen (z.B. an gemeinnützige Vereine, Stiftungen oder Körperschaften), die steuerlich anerkannt sind, bis zu einem bestimmten Betrag als Werbungskosten abziehbar. Wichtig ist dafür, dass der Empfänger der Spende als gemeinnützig anerkannt ist, was in der Regel durch einen entsprechenden Bescheid des Finanzamts bestätigt wird.

Für die Abzugsfähigkeit ist es zudem erforderlich, dass die Spende durch einen entsprechenden Nachweis (z.B. Spendenquittung) dokumentiert wird. Es gelten spezifische Höchstgrenzen für den Abzug von Spenden, die regelmäßig aktualisiert werden und gegebenenfalls im Rahmen der ökosozialen Steuerreform Änderungen unterliegen können.

Zusammenfassend sind freiwillige Spenden zu gemeinnützigen Zwecken grundsätzlich abzugsfähig, sofern die genannten Voraussetzungen erfüllt sind. Ich empfehle es, die aktuellen gesetzlichen Regelungen und möglichen Änderungen für die Jahre 2025/2026 im Auge zu behalten, da diese im Zuge von Reformen angepasst werden können.",Sind freiwillige Spenden zu gemeinnützigen Zwecken grundsätzlich abzugsfähig?,"Nein, grundsätzlich nicht (§ 12 Abs. 1 Z 5 KStG). Eine Ausnahme stellen Spenden an begünstigte Empfänger nach § 4a EStG oder Ausgaben nach § 8 Abs. 4 Z 1 KStG dar.",-0.029386604204773903,0.3268589675426483,0.13189443945884705,0.171799898147583
CORP-TAX-019,"Bei einer GmbH sind verschiedene Aufwendungen aus steuerlicher Sicht unterschiedlich abzugsfähig. Die entsprechenden Regelungen finden sich im Körperschaftsteuergesetz (KStG) sowie im Einkommensteuergesetz (EStG). Hier ist die Analyse der genannten Aufwendungen:

(a) **EU-Geldbuße:**  
EU-Geldbußen sind gemäß § 20 Abs. 1 Z 5 EStG nicht abzugsfähig. Dieser Paragraph regelt, dass Strafen und Geldbußen, die aufgrund von gesetzlichen Vorschriften zu zahlen sind, nicht als Betriebsausgaben abgezogen werden dürfen. Dies gilt allgemein für alle Arten von Geldbußen und nicht nur für solche, die von EU-Behörden verhängt werden.

(b) **Spende an begünstigten Empfänger:**  
Spenden sind gemäß § 18 Abs. 1 Z 7 EStG nur beschränkt abzugsfähig. Der Abzug erfolgt nur bis zu einer bestimmten Höhe, die 10 % des Gesamtbetrages der Einkünfte des Vorjahres nicht überschreiten darf. Nur Spenden an begünstigte Organisationen (z.B. gemeinnützige Einrichtungen) sind steuerlich abzugsfähig. Die genauen Querbezüge in der GmbH versteuern die gezahlten Spenden als Aufwand, aber nur innerhalb der oben genannten           Beschränkung.

(c) **Aufsichtsratsvergütung:**  
Die Aufsichtsratsvergütung ist grundsätzlich gemäß § 4 Abs. 4 EStG abzugsfähig, sofern sie angemessen ist. Es gilt zu beachten, dass unangemessene Vergütungen nach § 12 Abs. 1 Z 2 EStG nicht abzugsfähig sind. Hierbei ist eine marktübliche Vergütung zu berücksichtigen.  

(d) **Lizenzgebühr an konzernzugehörige Gesellschaft mit 8 % Steuerbelastung:**  
Gemäß § 8 Abs. 3 KStG sind Zahlungen an konzernzugehörige Gesellschaften nur dann abzugsfähig, wenn sie zu angemessenen Konditionen erfolgen. Dabei ist auch die Regelung für Verrechnungspreise zu beachten. Hierbei kommt es maßgeblich darauf an, dass die Lizenzgebühren den sogenannten ""Fremdvergleich"" bestehen müssen. Falls die 8 % Steuerbelastung unter dem marktüblichen Satz liegt, könnte das Finanzamt gegebenenfalls die Abzugsfähigkeit einschränken.

Zusammengefasst:
- (a) nicht abzugsfähig (UStG)
- (b) nur beschränkt abzugsfähig (EStG)
- (c) grundsätzlich abzugsfähig, aber im Rahmen der Angemessenheit (EStG)
- (d) abzugsfähig, sofern marktgerechte Bedingungen gelten (KStG)

Bitte beachten Sie, dass im Einzelfall eine individuelle Prüfung erforderlich ist.","Welche Aufwendungen sind bei einer GmbH steuerlich nicht oder nur teilweise abzugsfähig: (a) EU-Geldbuße, (b) Spende an begünstigten Empfänger, (c) Aufsichtsratsvergütung, (d) Lizenzgebühr an konzernzugehörige Gesellschaft mit 8 % Steuerbelastung?","(a) Nicht abzugsfähig (§ 12 Abs. 1 Z 4 KStG). (b) Abzugsfähig nach § 4a EStG – Ausnahme in § 12 Abs. 1 Z 5 KStG greift. (c) Nur zur Hälfte abzugsfähig (§ 12 Abs. 1 Z 7 KStG). (d) Nicht abzugsfähig, da konzernzugehöriger Empfänger und Steuerbelastung < 15 % (§ 12 Abs. 1 Z 10 KStG).",0.10140441358089447,0.5643185377120972,0.3061884939670563,0.171799898147583
CORP-TAX-020,"Die Abzugsfähigkeit von Lizenzgebühren an eine konzernzugehörige Gesellschaft wird insbesondere im Rahmen des Einkommensteuergesetzes (EStG) und des Körperschaftsteuergesetzes (KStG) betrachtet. Konkret relevant sind die Vorschriften zu den Verrechnungspreisen, die im § 4 Abs. 1 Z 9 EStG und § 9 KStG behandelt werden.

Nach § 4 Abs. 1 Z 9 EStG sind Zahlungen an nahe Angehörige oder an Unternehmen, mit denen ein steuerlicher Zusammenhang besteht (also auch konzernzugehörige Gesellschaften), nur dann abzugsfähig, wenn diese Zahlungen dem Fremdvergleichsgrundsatz entsprechen. Der Fremdvergleichsgrundsatz besagt, dass die Konditionen zwischen verbundenen Unternehmen vergleichbar sein müssen mit denen, die unabhängige Unternehmen unter ähnlichen Umständen vereinbart hätten.

Die Lizenzgebühren sind aus folgenden Gründen möglicherweise nicht abzugsfähig:

1. **Überhöhte Lizenzgebühren**: Werden die Lizenzgebühren überhöht oder sind sie nicht marktgerecht (d.h., sie entsprechen nicht den Bedingungen, die unter Mitbewerbern herrschen würden), so kann das Finanzamt die Abzugsfähigkeit verweigern.

2. **Fehlende Substanz der Lizenz**: Wenn die zugrunde liegende Lizenz keine wirtschaftliche Substanz hat oder die geschuldeten Leistungen nicht erbracht werden (z.B. wenn die Lizenz lediglich ein formelles Konstrukt ist ohne echte wirtschaftliche Funktion), kann dies ebenfalls zur Aberkennung der Abzugsfähigkeit führen.

3. **Exzessive Gebühren**: Wenn die Lizenzgebühren im Vergleich zu den erzielten Erträgen unverhältnismäßig hoch sind und keinen betriebswirtschaftlichen Sinn ergeben, können diese nicht abgesetzt werden.

Die relevanten Regelungen, die bei der Prüfung der Abzugsfähigkeit von Lizenzgebühren an konzernzugehörige Gesellschaften zu beachten sind, finden sich in den oben genannten Paragraphen (§ 4 Abs. 1 Z 9 EStG, § 9 KStG) sowie den allgemeinen Vorschriften zu Verrechnungspreisen (BMF-Informationen, Verrechnungspreisrichtlinien). Es ist entscheidend, eine Dokumentation über die Angemessenheit der Gebühren und die entsprechenden Marktanalysen vorzuhalten, um bei Bedarf gegenüber dem Finanzamt Nachweise erbringen zu können.",Wann sind Lizenzgebühren an eine konzernzugehörige Gesellschaft nicht abzugsfähig?,Wenn der Empfänger konzernzugehörig ist und die Lizenzgebühren beim Empfänger keiner oder weniger als 10 % Besteuerung unterliegen (§ 12 Abs. 1 Z 10 KStG).,-0.03919272497296333,0.21691200137138367,0.08052531629800797,0.171799898147583
