id,answer,prompt,correct_answer,bert_p,bert_r,bert_f1,avg_f1_score
EMP-004,"Nein, es liegt kein steuerpflichtiges Arbeitseinkommen vor. Das Angebot der freien Mahlzeiten und des Zimmers im Personalhaus ist kein Lohn oder Entgeltsleistung und daher nicht steuerpflichtig.","Ein Hotel stellt seinem Koch täglich kostenlose Mahlzeiten und ein Zimmer im Personalhaus zur Verfügung. Der Koch meint, da er ohnehin vor Ort sein müsse, sei dies kein Einkommen. Liegt hier steuerpflichtiges Arbeitseinkommen vor?",Ja. Freie oder verbilligte Mahlzeiten und die Gewährung einer Wohnung sind Sachbezüge und damit Teil der Einkünfte aus nichtselbständiger Arbeit. Es sind jedoch die entsprechenden Bewertungssätze der Sachbezugswerteverordnung anzuwenden.,0.22101056575775146,0.17660008370876312,0.1997142732143402,0.21798525750637054
EMP-005,Die Abgangsentschädigung ist steuerpflichtig. Das Finanzamt kann diese Bezüge aufgrund des § 104 Abs. 1 Satz 1 KonStSt ansetzen.,"Ein Manager erhält bei seinem Ausscheiden eine freiwillige Abgangsentschädigung. Er behauptet, dies sei kein ""Lohn"", da er zum Zeitpunkt der Auszahlung gar nicht mehr arbeitet. Sind solche Bezüge steuerpflichtig?","Ja. Zu den Einkünften aus nichtselbständiger Arbeit gehören auch Bezüge und Vorteile aus einem früherenDienstverhältnis. Die Abfindung ist somit als nachträglicher Bezug steuerpflichtig, wobei für die Versteuerung oft begünstigte Sätze (z.B. Sechstelbegünstigung) zur Anwendung kommen.",0.19085635244846344,0.13677650690078735,0.16463620960712433,0.21798525750637054
EMP-006,Die Kosten des Masterstudiums des Angestellten sind nicht als Sachbezug versteuern. Sie sind als Fortbildungskosten absetzbar.,"Ein Arbeitgeber übernimmt die Kosten für ein Masterstudium eines Angestellten, das in engem Zusammenhang mit dessen beruflicher Tätigkeit steht. Muss der Angestellte die übernommenen Studiengebühren als Sachbezug versteuern?","Nein. Vom Arbeitgeber übernommene Kosten für Aus- und Fortbildungsmaßnahmen, die im betrieblichen Interesse liegen, stellen keinen steuerpflichtigen Vorteil aus dem Dienstverhältnis dar.",0.29202941060066223,0.2110128551721573,0.25173860788345337,0.21798525750637054
EMP-007,"Der Außendienstmitarbeiter muss den Taggelder in Höhe von 26,40 € pro Tag als Einkommen versteuern. Da die Dienstreise länger als drei Stunden dauert, kann er den Taggelder in Höhe von 2,50 € pro Stunde steuerfrei belassen werden.","Ein Außendienstmitarbeiter erhält für eine Dienstreise Taggelder in Höhe von 26,40 € pro Tag. Er fragt sich, ob er diesen Betrag in seiner Steuererklärung als Einkommen versteuern muss.","Nein. Soweit die Vergütungen für Dienstreisen die Sätze des § 26 EStG nicht übersteigen (z.B. das amtliche Kilometergeld oder Taggelder bis 26,40 €), gehören sie nicht zu den steuerpflichtigen Einkünften aus nichtselbständiger Arbeit.",0.2682194411754608,0.18907000124454498,0.22892601788043976,0.21798525750637054
EMP-008,Der Beitrag der Arbeitgeber für die Pensionskasse ist nicht als Lohn zu versteuern. Er ist als betriebsbezogenes Geschenk zu verstehen.,Ein Arbeitgeber zahlt für alle Mitarbeiter jährlich 300 € in eine freiwillige Pensionskasse ein. Ist dieser Beitrag für den Mitarbeiter unmittelbar als Lohn zu versteuern?,"Nein. Beiträge des Arbeitgebers für die Zukunftsvorsorge der Arbeitnehmer (unter bestimmten Voraussetzungen und bis zu einem gewissen Jahreshöchstbetrag, derzeit 300 €) gehören gemäß § 26 Z 7 EStG nicht zu den steuerpflichtigen Einkünften aus nichtselbständiger Arbeit.",0.25149762630462646,0.09469682723283768,0.1708487868309021,0.21798525750637054
EMP-009,Der Mitarbeiter muss den Gehaltsteil für die Kosten des Umzugsunternehmens als Vorsatzsteuer versteuern.,Ein Mitarbeiter wird von Wien nach Salzburg versetzt. Der Arbeitgeber übernimmt die Kosten für das Umzugsunternehmen direkt. Muss der Mitarbeiter diesen Vorteil als Gehaltsteil versteuern?,"Nein. Beträge, die der Arbeitgeber dem Arbeitnehmer als Ersatz der tatsächlichen Kosten für die Beförderung des Umzugsgutes zahlt, gehören gemäß § 26 Z 1 EStG nicht zu den Einkünften aus nichtselbständiger Arbeit.",0.2821432054042816,0.15070757269859314,0.2152022272348404,0.21798525750637054
EMP-010,"Ja, die Prämie ist steuerfrei, da sie bis zu einem Betrag von 1.000 € steuerfrei ist.",Ein Unternehmen zahlt einer langjährigen Mitarbeiterin zum 25-jährigen Dienstjubiläum eine Prämie von 2.000 € in bar aus. Ist diese Zahlung steuerfrei?,Nein. Barzuwendungen anlässlich eines Dienstjubiläums stellen einen Vorteil aus dem Dienstverhältnis dar und sind als Einkünfte aus nichtselbständiger Arbeit gemäß § 25 Abs. 1 Z 1 lit. a EStG voll steuerpflichtig.,0.2602561414241791,0.051058851182460785,0.15066969394683838,0.21798525750637054
EMP-011,"Ja, der Arbeitnehmer muss diese Entschädigung versteuern. Das amtliche Kilometergeld ist als Steuerfreifheit anzusehen.","Ein Arbeitnehmer nutzt seinen privaten PKW für eine Dienstreise und erhält vom Arbeitgeber 0,42 € pro gefahrenem Kilometer (amtliches Kilometergeld). Muss er diese Entschädigung versteuern?","Nein. Vergütungen des Arbeitgebers an den Arbeitnehmer für die Benutzung des eigenen Fahrzeuges für Dienstfahrten gehören nicht zu den Einkünften aus nichtselbständiger Arbeit, soweit sie das amtliche Kilometergeld nicht übersteigen.",0.2517131567001343,0.21623897552490234,0.2349359095096588,0.21798525750637054
EMP-012,"Der Wert der Uniformen ist kein steuerpflichtiges Einkommen für die Mitarbeiter. Das Unternehmen ist nicht verpflichtet, die Uniformen zusteuerpflichtig zu machen.","Ein Sicherheitsunternehmen stellt seinen Mitarbeitern Uniformen mit Firmenlogo zur Verfügung, die während des Dienstes getragen werden müssen. Stellt der Wert dieser Kleidung ein steuerpflichtiges Einkommen für die Mitarbeiter dar?",Nein. Die unentgeltliche oder verbilligte Überlassung von typischer Berufskleidung durch den Arbeitgeber gehört nicht zu den Einkünften aus nichtselbständiger Arbeit.,0.17459379136562347,0.15565931797027588,0.16630972921848297,0.21798525750637054
EMP-013,"Die Einkünfte aus nichtselbständiger Arbeit sind nicht unter die Einkünfte aus selbständiger Arbeit zu zählen, wenn sie nicht dem Finanzamt nicht berücksichtigt werden.",Ein Bankangestellter vermittelt in seiner Freizeit seinem Arbeitgeber einen neuen Großkunden und erhält dafür eine einmalige Vermittlungsprovision. Fällt diese unter die Einkünfte aus nichtselbständiger Arbeit?,"Ja. Alle Bezüge und Vorteile, die dem Arbeitnehmer aus dem Dienstverhältnis oder einem früheren Dienstverhältnis zufließen, sind Einkünfte aus nichtselbständiger Arbeit. Da die Provision aufgrund der Nähe zum Dienstverhältnis gezahlt wird, ist sie steuerpflichtig.",0.3977358639240265,0.22423867881298065,0.308064341545105,0.21798525750637054
EMP-014,"Die Pauschale ist nicht lohnsteuerpflichtig, da sie nicht als Arbeitslohn betrachtet wird.",Ein Mechaniker muss sein eigenes Werkzeug für die Arbeit im Betrieb verwenden und erhält dafür eine monatliche Pauschale als Abnutzungsentschädigung. Ist diese Pauschale lohnsteuerpflichtig?,"Nein. Beträge, die der Arbeitgeber dem Arbeitnehmer für die Bereitstellung von eigenem Werkzeug zahlt (sofern sie die tatsächlichen Kosten nicht offensichtlich übersteigen), gelten als steuerfreie Kostenersätze.",0.24911899864673615,0.13673219084739685,0.19235390424728394,0.21798525750637054
EMP-015,Das Klimaticket Österreich ist kein Sachbezug und muss nicht versteuert werden. Es dient lediglich zur Nachweis der Reisekosten für die Arbeit und den privaten Aufenthalt.,"Ein Arbeitgeber kauft für seine Angestellte ein ""Klimaticket Österreich"", damit sie sowohl zur Arbeit pendeln als auch privat damit fahren kann. Muss die Angestellte das Ticket als Sachbezug versteuern?","Nein. Die Kostenübernahme für eine Wochen-, Monats- oder Jahreskarte für öffentliche Verkehrsmittel durch den Arbeitgeber (sofern das Ticket zumindest am Wohn- oder Arbeitsort gültig ist) gehört nicht zu den Einkünften aus nichtselbständiger Arbeit.",0.2524947226047516,0.15740492939949036,0.20486971735954285,0.21798525750637054
EMP-016,"Nein, die 15 nicht verbrauchte Urlaubstage sind nicht Arbeitseinkommen im Sinne des Gesetzes.","Bei Beendigung eines Arbeitsverhältnisses werden der Arbeitnehmerin 15 nicht verbrauchte Urlaubstage als ""Urlaubsersatzleistung"" ausgezahlt. Handelt es sich hierbei um Arbeitseinkommen im Sinne des Gesetzes?",Ja. Die Urlaubsersatzleistung steht in direktem Zusammenhang mit dem Dienstverhältnis und stellt einen steuerpflichtigen Bezug aus nichtselbständiger Arbeit dar.,0.23148296773433685,0.1833694726228714,0.20827613770961761,0.21798525750637054
EMP-017,"Ja, der Mitarbeiter muss diese 300 € versteuern. Das ist aufgrund des § 748 des österreichischen Steuergesetzes.","Ein Arbeitgeber zahlt seinem Mitarbeiter für die Arbeit im Homeoffice 3 € pro Tag (für maximal 100 Tage im Jahr), um Kosten für Strom und Internet abzugelten. Muss der Mitarbeiter diese 300 € versteuern?",Nein. Zahlungen des Arbeitgebers zur Abgeltung von Kosten im Homeoffice (Homeoffice-Pauschale) gehören bis zu einem Betrag von 3 € pro Tag (für höchstens 100 Tage im Kalenderjahr) nicht zu den Einkünften aus nichtselbständiger Arbeit.,0.15378859639167786,0.08385802060365677,0.11941205710172653,0.21798525750637054
EMP-018,"Die Bezüge, die der Arbeiter aus der Pensionsversicherungsanstalt (PVA) erhält, fallen nicht unter § 25 EStG. Sie sind sonstige Bezüge.","Ein ehemaliger Arbeiter bezieht eine Alterspension von der Pensionsversicherungsanstalt (PVA). Er ist der Meinung, dass dies kein ""Arbeitseinkommen"" mehr sei, da er nicht mehr aktiv arbeitet. Fallen diese Bezüge unter § 25 EStG?",Ja. Bezüge aus der gesetzlichen Sozialversicherung sowie aus gesetzlichen Versorgungseinrichtungen der Körperschaften öffentlichen Rechts gelten gesetzlich als Einkünfte aus nichtselbständiger Arbeit.,0.24941417574882507,0.23785679042339325,0.24473561346530914,0.21798525750637054
EMP-019,"Nein, der IT-Techniker muss für den privaten Nutzungsvorteil keinen Sachbezug nach § 25 versteuern. Das Notebook ist ein privat nutzbares Objekt und nicht ein steuerbares Sachobjekt.",Ein IT-Techniker erhält von seinem Arbeitgeber ein hochwertiges Notebook. Er darf dieses ausdrücklich auch privat für Spiele und Streaming nutzen. Muss er für diesen privaten Nutzungsvorteil einen Sachbezug nach § 25 versteuern?,"Nein. Die Bereitstellung von Arbeitsmitteln (wie Computer, Mobiltelefone oder Internetanschlüsse) durch den Arbeitgeber zur beruflichen Verwendung gehört gemäß § 26 Z 2 EStG nicht zu den Einkünften aus nichtselbständiger Arbeit, auch wenn eine private Mitnutzung gestattet ist.",0.22229014337062836,0.16115641593933105,0.19239459931850433,0.21798525750637054
EMP-020,Der Fixbetrag der Kassiererin ist als Teil ihres steuerpflichtigen Gehalts gewertet. Sie muss diese in der Höhe von 30 € monatlich abführen.,"Eine Kassiererin in einem Supermarkt erhält monatlich 30 € als ""Mankogeld"", um etwaige Differenzen in der Kasse auszugleichen. Sie fragt sich, ob dieser Fixbetrag als Teil ihres steuerpflichtigen Gehalts gewertet wird.","Nein. Beträge, die der Arbeitgeber dem Arbeitnehmer als Ersatz für die im Dienst entstehenden Aufwendungen zahlt (hier: das Risiko des Kassenfehlbetrages), gehören nicht zu den Einkünften aus nichtselbständiger Arbeit, sofern sie die tatsächlichen Risiken bzw. Kosten decken und als Auslagenersatz gelten.",0.11775977909564972,0.07202316075563431,0.09591936320066452,0.21798525750637054
EMP-021,Das Steuerrecht sieht keine Bezüge zur Pensionsvorsorgeprämie oder zur Lohnsteuerfreiheit für Pensionszusagen aus nichtselbständiger Arbeit vor.,Zählen Pensionszusagen auch zu meinem Arbeitslohn (Einkünften aus nichtselbständiger Arbeit)?,"Ja. Pensionszusagen gelten als Einkünfte aus nichtselbständiger Arbeit, wenn sie ganz oder teilweise anstelle des derzeit gezahlten Gehalts oder anstelle von Gehaltserhöhungen gewährt werden, auf die der Arbeitnehmer Anspruch hätte.",0.3594055771827698,0.19456075131893158,0.2744288146495819,0.21798525750637054
EMP-022,Die Textinformationen lassen keine Aussagen über die Behandlung ungarischen Unfallversicherungszahlungen als Einkünfte aus nichtselbständiger Arbeit aus.,Gelten Zahlungen aus einer ungarischen Unfallversicherung ebenfalls als Einkünfte aus nichtselbständiger Arbeit?,"Ja, aber nur, wenn die ungarische Unfallversicherung einer österreichischen gesetzlichen Unfallversicherung entspricht und die Zahlungen in Zusammenhang mit einem bestehenden oder früheren Dienstverhältnis stehen. Fehlt dieser Zusammenhang, zählen sie nicht zu den Einkünften aus nichtselbständiger Arbeit, sondern zu den „sonstigen Einkünften“ nach § 32 Z 1 EStG 1988.",0.3676273226737976,0.15842312574386597,0.25823816657066345,0.21798525750637054
EMP-023,"Das Text gibt keine Informationen über das Whether Krankengeld als Arbeitslohn an, daher kann die Frage nicht beantwortet werden.",Zählt Krankengeld auch als Arbeitslohn?,"Ja. Krankengeld aus der gesetzlichen Krankenversicherung gilt als Einkünfte aus nichtselbständiger Arbeit, wenn es wegen eines bestehenden oder früheren Dienstverhältnisses bezogen wird. Besteht kein Zusammenhang mit einem Dienstverhältnis (z. B. Krankengeld für Selbständige), ist es keine Einkunft aus nichtselbständiger Arbeit und fällt unter § 32 Z 1 EStG 1988.",0.13925063610076904,0.04776734486222267,0.09360998868942261,0.21798525750637054
EMP-024,"Das Text zeigt, dass Einkünfte aus nichtselbständiger Arbeit Löhne und Gehälter, Firmenpensionen und Sachzuwendungen des Arbeitgebers sind. Es gibt jedoch Ausnahmen, bei denen Vorauszahlungen möglich sind.",Wenn ein angestellter Rechtsanwalt während einer Krankheit Zahlungen aus dem Unterstützungssystem der Rechtsanwaltskammer erhält – zählen diese als Arbeitslohn?,"Ja. Krankengeld aus einer Unterstützungseinrichtung einer Kammer gilt als Einkünfte aus nichtselbständiger Arbeit, wenn es im Zusammenhang mit einem bestehenden oder früheren Dienstverhältnis steht (z. B. seiner Anstellung in der Kanzlei). Erfolgt die Zahlung hingegen nur wegen der Kammermitgliedschaft ohne Dienstverhältnis, liegt keine Einkunft aus nichtselbständiger Arbeit vor.",0.23131485283374786,0.19416195154190063,0.21371066570281982,0.21798525750637054
EMP-025,Das Steuerrecht sieht keine Regelungen zum Thema Arbeitslohn bei Zahlungen aus einer Versorgungs- oder Unterstützungseinrichtung vor.,Wenn ein Unternehmer Zahlungen aus einer Versorgungs- oder Unterstützungseinrichtung erhält – wann gelten diese als Arbeitslohn?,"Solche Zahlungen zählen nur dann zu den Einkünften aus nichtselbständiger Arbeit, wenn sie im Zusammenhang mit einem bestehenden oder früheren Dienstverhältnis stehen. Erfolgen sie lediglich aufgrund einer Kammermitgliedschaft oder ähnlicher Zugehörigkeit ohne Dienstverhältnis, sind sie sonstige Einkünfte nach § 32 Z 1 EStG 1988.",0.17718283832073212,0.07026314735412598,0.12335672229528427,0.21798525750637054
EMP-026,"Ja, die Zahlungen aus der inländischen Pensionskasse sind in Österreich steuerpflichtig.",Ein österreichischer Arbeitnehmer geht in Pension und erhält Zahlungen aus einer inländischen Pensionskasse. Sind diese voll steuerpflichtig?,"Nein. Nur jener Teil der Pensionszahlungen, der auf eigene Beitragszahlungen des Arbeitnehmers (bzw. eines wesentlich Beteiligten oder eines Arbeitgebers für sich selbst) entfällt, wird mit 25 % besteuert. Der restliche, vom Arbeitgeber finanzierte Teil ist voll steuerpflichtig.",0.5060054659843445,0.1751389354467392,0.32744482159614563,0.21798525750637054
EMP-027,"Die Auszahlungen aus der Pensionskasse der Firma werden in diesem Fall nicht besteuert, weil die Mitarbeiterprämie nicht bereits bei Einräumung der Beteiligung besteuert wird.",Ein Geschäftsführer hält 15 % der Firmenanteile und hat selbst Beiträge in die Pensionskasse der Firma eingezahlt. Wie werden die Auszahlungen versteuert?,"Da der Geschäftsführer mit 15 % nicht wesentlich beteiligt ist (§ 22 Z 2 EStG – unter 25 %), wird der Teil der Auszahlung, der auf seine eigenen Beiträge entfällt, mit 25 % versteuert – wie bei gewöhnlichen Arbeitnehmern.",0.3077719509601593,0.1664237678050995,0.2355029284954071,0.21798525750637054
EMP-028,"Die Anteile aus der Pensionskasse sind in diesem Fall steuerpflichtig. Dies ist aufgrund des § 108a, der die Besteuerung von Prämien nach § 108 Abs. 2 Nummer 1 des Pensionskassengesetzes festlegt.","Eine Auszahlung aus der Pensionskasse enthält Beiträge, für die der Arbeitnehmer früher eine staatliche Prämie nach § 108a erhalten hat. Sind diese Anteile steuerpflichtig?","Nein. Leistungen aus Beiträgen, für die eine staatliche Prämie nach § 108a oder § 108g gewährt wurde, sind steuerfrei. Das gilt ebenso für Zahlungen, die aus einer Übertragung einer BV‑Kasse (§ 17 BMSVG) stammen.",0.3416826128959656,0.31082287430763245,0.3271244168281555,0.21798525750637054
EMP-029,"Der steuerpflichtige Teil einer Auszahlung aus der Pensionskasse wird ermittelt, indem der Gesamtbetrag in Form eines Bezuges erhalten wird.",Wenn eine Auszahlung aus der Pensionskasse sowohl steuerpflichtige als auch steuerfreie Bestandteile enthält – wie wird der steuerpflichtige Teil ermittelt?,Der Finanzminister kann per Verordnung ein pauschales Verfahren zur Abgrenzung des steuerfreien und steuerpflichtigen Anteils festlegen („pauschales Ausscheiden“). (§ 25 Abs. 1 Z 2 lit. a EStG ).,0.28293389081954956,0.10266197472810745,0.18945524096488953,0.21798525750637054
EMP-030,"Die Zahlungen sind steuerpflichtig, da sie als Gewinne aus einem Betrieblichen Privatvermögen betrachtet werden.","Ein ehemaliger Mitarbeiter erhält regelmäßige Zahlungen aus einer betrieblichen Privatstiftung, die von seinem ehemaligen Arbeitgeber gegründet wurde. Sind diese Zahlungen steuerpflichtig?","Ja. Zahlungen aus einer betrieblichen Privatstiftung gelten als Einkünfte aus nichtselbständiger Arbeit, wenn sie aufgrund eines früheren Dienstverhältnisses geleistet werden.",0.46620795130729675,0.3977894186973572,0.43226054310798645,0.21798525750637054
EMP-031,"Die Dankeszahlung ist nicht als Arbeitslohn zu betrachten, da sie keine Arbeitsleistung erfordert.","Ein ehemaliger Geschäftsführer erhält nach seiner Pensionierung eine einmalige „Dankeszahlung“ aus dem Pensionsfonds der Firma, ohne vertraglichen Anspruch. Zählt diese Zahlung trotzdem als Arbeitslohn?","Ja. Auch ohne Rechtsanspruch gilt jede Zahlung, die im Zusammenhang mit einem früheren Dienstverhältnis steht, als Einkünfte aus nichtselbständiger Arbeit (§ 25 Abs. 2 EStG 1988).",0.22434507310390472,0.08679891377687454,0.15412206947803497,0.21798525750637054
EMP-032,"Das Steuerrecht sieht es als möglich an, dass der Arbeitgeber die Steuer für die sonstigen Bezüge innerhalb des Jahressechstels neu berechnen muss, wenn der Arbeitnehmer ganzjährig mehr als ein Sechstel der zugeflossenen laufenden Bezüge als sonstige Bezüge begünstigt besteuert wurde.","Ein Arbeitnehmer ist teilweise in Pension und arbeitet noch einen Tag pro Woche, während er gleichzeitig eine Pension aus der gesetzlichen Sozialversicherung bezieht. Wie wird das versteuert?",Beide Einkünfte – der laufende Lohn und die gesetzliche Pension – zählen als Einkünfte aus nichtselbständiger Arbeit und sind steuerpflichtig.,0.06814733147621155,0.15283353626728058,0.11076433211565018,0.21798525750637054
EMP-033,"Das ist kein Arbeitslohn und daher nicht für die Witwe des Unternehmers zahlung. Es liegt im Rahmen des Pensionsversicherungsgesetzes an, dass Pensionistinnen und Pensionisten den Freibetrag direkt bei ihrem Pensionsversicherungsträger geltend machen können.",Eine Wirtschaftskammer zahlt der Witwe eines Unternehmers eine monatliche Hinterbliebenenpension. Ist das für sie Arbeitslohn?,"Ja, wenn diese Leistung auf dem ehemaligen Dienstverhältnis des Verstorbenen beruht. Solche Hinterbliebenenleistungen gelten als Einkünfte aus nichtselbständiger Arbeit.",0.11273601651191711,0.15821336209774017,0.13645856082439423,0.21798525750637054
EMP-034,"Nein, seine laufenden Vergütungen sind nicht Einkünfte aus nichtselbständiger Arbeit.","Ein Manager eines Start‑ups hält 10 % der Unternehmensanteile, hat aber keinen formellen Arbeitsvertrag. Sind seine laufenden Vergütungen Einkünfte aus nichtselbständiger Arbeit?","Ja. Wer unter der 25 %-Grenze des § 22 Z 2 EStG beteiligt ist, erzielt Einkünfte aus nichtselbständiger Arbeit, selbst wenn keine Weisungsgebundenheit besteht.",0.5024288892745972,0.21527081727981567,0.34927284717559814,0.21798525750637054
EMP-035,Das steuerpflichtige Arbeitslohn ist nicht sofort nach der Insolvenz des Arbeitgebers aus der Auszahlung des Insolvenz‑Entgelt‑Fonds zu verstehen. Es erfolgt erst bei der tatsächlichen Veräußerung der Anteile.,Ein Arbeitnehmer erhält nach der Insolvenz seines Arbeitgebers eine Auszahlung aus dem Insolvenz‑Entgelt‑Fonds. Ist das steuerpflichtiger Arbeitslohn?,Ja. Leistungen aus dem Insolvenz‑Entgelt‑Fonds gelten ausdrücklich als Einkünfte aus nichtselbständiger Arbeit.,0.29629889130592346,0.366628497838974,0.3318166434764862,0.21798525750637054
EMP-036,"Das steuerliche Verhältnis zwischen der Unternehmensstiftung und den ehemaligen Mitarbeitern ist komplex und hängt von den spezifischen Bedingungen ab.

Laut dem TEXT ist eine Mitarbeitergewinnbeteiligung steuerfrei, wenn sie allen Arbeitnehmer/innen oder bestimmten Gruppen von Arbeitnehmer/innen gewährt wird.

In diesem Fall ist eine Jahreszahlung eines Treuebonus steuerfrei, wenn es aus sachlichen, betriebsbezogenen Gründen erfolgt.","Eine Unternehmensstiftung zahlt ehemaligen Mitarbeitern, die über 30 Jahre beschäftigt waren, jährlich einen „Treuebonus“. Ist das steuerpflichtig?","Ja. Solche Zahlungen einer betrieblichen Privatstiftung, die in Zusammenhang mit früheren Dienstverhältnissen stehen, gelten als Einkünfte aus nichtselbständiger Arbeit.",0.09862090647220612,0.24306340515613556,0.16913489997386932,0.21798525750637054
EMP-037,Das Einkommensersatzgeld fällt unter § 25 EStG 1988 nicht. Es ist nicht von einem bestimmten Arbeitgeber stammt.,"Eine Person erhält ein arbeitsunabhängiges Einkommensersatzgeld, das nicht von einem bestimmten Arbeitgeber stammt. Fällt das unter § 25 EStG 1988?","Nein. Nur Leistungen, die aufgrund eines bestehenden oder früheren Dienstverhältnisses gewährt werden, sind Einkünfte aus nichtselbständiger Arbeit; alle anderen fallen unter § 32 Z 1 EStG 1988.",0.3425201177597046,0.21126864850521088,0.2756651043891907,0.21798525750637054
EMP-038,"Nein, die Einkünfte aus der Kammer-Versorgungseinrichtung werden nicht gleich versteuert. Sie werden nach dem Doppelbesteuerungsabkommen nur in Deutschland versteuert.",Eine Person bezieht sowohl eine gesetzliche österreichische Pension als auch zusätzliche Unterstützungsleistungen aus einer Kammer‑Versorgungseinrichtung. Werden beide gleich versteuert?,"Ja. Beide zählen zu den Einkünften aus nichtselbständiger Arbeit, solange sie auf dienstbezogenen Ansprüchen beruhen.",0.17045216262340546,0.2248094528913498,0.19841037690639496,0.21798525750637054
EMP-039,"Laut dem TEXT kann es zu Vorauszahlungen kommen, wenn die Nachzahlung mehr als 300 Euro beträgt. In diesem Fall kann ausnahmsweise die Bezüge so besteuert werden, als hätten Sie den Gesamtbetrag in Form eines Bezuges erhalten.","Ein langjähriger Mitarbeiter verstirbt, und das Unternehmen überweist seine ausstehende Gehaltszahlung an seine Ehefrau. Wie ist diese Zahlung steuerlich zu behandeln?","Sie bleibt Einkünfte aus nichtselbständiger Arbeit, da § 25 Abs. 2 ausdrücklich festlegt, dass es unerheblich ist, ob die Zahlung an den Arbeitnehmer selbst oder an dessen Rechtsnachfolger erfolgt.",0.16695325076580048,0.14110465347766876,0.15518368780612946,0.21798525750637054
EMP-040,"Nein, beide Teile sind nicht steuerpflichtig. Die Pensionszahlungen sind nur für die aus eigenen Beiträgen stauerbare Teilzahl steuerpflichtig.","Eine Arbeitnehmerin erhält Pensionszahlungen, die teils aus ihren eigenen Beiträgen, teils aus Arbeitgeberbeiträgen stammen. Sind beide Teile steuerpflichtig?",Der Anteil aus ihren eigenen Beiträgen wird mit 25 % versteuert; der vom Arbeitgeber finanzierte Anteil ist voll steuerpflichtig.,0.4133606255054474,0.38721445202827454,0.40108799934387207,0.21798525750637054
EMP-041,Der Wert des Sachbezugs ist mit 600.000 € berechnet.,Die Firma XY stellt dem Mitarbeiter A eine Wohnung zur Verfügung. Diese Leistung wird als Sachbezug gesehen. Der Wert des Sachbezugs wird über den ursprünglichen Anschaffungswert in der Höhe von 600.000€ berechnet?,"Nein. Der Sachbezug für die Dienstwohnung wird nach den pauschalen Quadratmeterwerten der Sachbezugswerteverordnung berechnet (§ 2 Sachbezugswerteverordnung), nicht nach dem Anschaffungswert oder dem Richtwertgesetz",0.3597041666507721,0.13099774718284607,0.2393767386674881,0.21798525750637054
EMP-042,"Der Gutschein ist steuerfrei, da es sich um eine Mitarbeiterrabatte handelt.",Mitarbeiter H arbeitet jeden Montag und Dienstag im Homeoffice. Für diese Tage bekommt er von Arbeitgeber A jeweils einen 5 € Gutschein. Ist dieser Gutschein steuerfrei?,"Ja. Seit 2022 gilt die Steuerfreiheit für Essensgutscheine gemäß § 3 Abs. 1 Z 17 EStG auch im Homeoffice, sofern die Gutscheine ausschließlich für Mahlzeiten eingelöst werden können. Da der Gutschein 5 € beträgt und damit unter der Freigrenze von 8 € pro Arbeitstag liegt, ist er vollständig steuerfrei.",0.37549689412117004,0.14058516919612885,0.2517096698284149,0.21798525750637054
EMP-043,"Ja, die Privatfahrten des Gesellschafters sind als steuerpflichtiger Sachbezug anzusetzen. Da er das Auto auch privat nutzt, sind die Fahrten als solche zu berücksichtigen.","Ein Gesellschafter mit einer Beteiligung von über 25% an einem Unternehmen bekommt ein Elektroauto sowohl für private als auch berufliche Fahrten zur Verfügung gestellt. Da er das Auto auch privat nutzt, müssen die Privatfahrten als steuerpflichtiger Sachbezug angesetzt werden?",Falsch. Gemäß § 4 Abs. 1 SachbezugsVO i.V.m. § 26 EStG beträgt der Sachbezugswert Null. Ein steuerpflichtiger Vorteil ist nicht anzusetzen.,0.2273992896080017,0.13444262742996216,0.18091566860675812,0.21798525750637054
EMP-044,"Der Sachbezug des Arbeitnehmers liegt bei 2 % der Anschaffungsskosten des Autoes.
Therefore: 2 % * 8.000 € = 160 €",Ein Arbeitnehmer bekommt für berufliche Zwecke ein Auto welches mit Benzin betrieben wird zur Verfügung gestellt. Zusätzlich bekommt der Mitarbeiter 50€ pro Monat zum Tanken. Der Arbeitnehmer verdient 8.000€ im Jahr. Wie berechnet man die Höhe des Sachbezugs des Arbeitnehmers?,"Wenn das Fahrzeug nur für berufliche Zwecke genutzt wird, dann sind die 50€ kein Sachbezug gemäß § 26 Z 2 EStG. Da der Arbeitnehmer diesen Betrag für den Arbeitnehmer ausgibt (Nachweisbarkeit - Tankbeleg). Da das Jahreseinkommen unter der Freigrenze von 11.000 € liegt, fällt gemäß § 33 Abs. 1 EStG keine Einkommensteuer an.",0.3295522630214691,0.14851297438144684,0.23569802939891815,0.21798525750637054
