id,answer
EMP-025,"Wenn der Unternehmer einen Vorsteuerabzug auf die Tagesgeldern nach Paragraph 3 führt, gelten diese als Arbeitslohn.

### Conclusion:
The payment of premiums to the Kammern of the self-employed traders is not considered as an employee wages."
EMP-026,"Ja, ein österreichischer Arbeitnehmer ist voll steuerpflichtig, wenn sich der Name des Senders oder der Zahlungen in einen Anlagebuch eingetragen oder der Name des Senders oder der Zahlungen in den Namen des Senders aufgeführt wird."
EMP-027,Die auszahlungen für die 15 % der Firmenanteile und die eingezahlten Beiträge werden dem Finanzamt für Großbetriebe zuzuordnen.
EMP-028,Die Auszahlungen aus der Pensionskasse sind nicht steuerpflichtig.
EMP-029,"Der steuerpflichtige Teil ist der vom Anlagebetrag abzugest, der der aus der Anlage zu den Zeitpunkten bis zum Stichtag des Wahlberichts bezugsfähig ist."
EMP-030,"Die Zahlungen, die dem Mitarbeiter von der betrieblichen Privatstiftung und seinen Rechtsnachfolger zu leisten sind, sind steuerlich nicht abzugsberechtiglich, wenn die Zahlungen im Zusammenhang mit seinen Tätigkeiten als Hauptperson der betrieblichen Privatstiftung entstanden sind."
EMP-031,"Nein, die Dankeszahlung ist kein Arbeitslohn.

### Explanation:
Im Paragraph 8 des Pensionskassengesetzes ist die Frage geregelt, ob die Pensionsauszahlungen dem Arbeitgeber zuzuordnen sind. Da die Dankeszahlung nicht im Sinne des Paragraph 8 verstetigt wird, ist sie kein Arbeitslohn."
EMP-032,"Der Arbeitgeber hat die Lohnsteuer zu versteuern, wenn sich der Arbeitnehmer auf die Pension aus der gesetzlichen Sozialversicherung bezieht."
EMP-033,"No, das ist kein Arbeitslohn. Der Anspruch auf die Hinterbliebenenpension ist daher nicht als Arbeitslohn zu versteuern."
EMP-034,"Nein, ein Manager eines Start‑ups ist kein Einkünftsgebot für die laufenden Vergütungen, die auf den inländischen Einkünften und den ausländischen Einkünften vor den 10 % liegen."
EMP-035,"No.
Ein Anspruch auf die Steuerbezahlung in Höhe des Arbeitslohnes, das nach der Insolvenz des Arbeitgebers erhalten wird, ist nicht auf die zuerlegten Steuerbeträge des Insolvenz-Entgelts bezuschlagen."
EMP-036,"No. Der Treuebonus ist kein Vorsteuer, ist keine Steuerableitung und wird nicht zu Steuerabzugsberechtigten Einkünften gerechnet."
EMP-037,"Das Einkommensersatzgeld ist nicht zu versprochen, wenn der Arbeitgeber die Voraussetzungen des § 25 EStG 1988 erfüllen ist."
EMP-038,"Nein, die Steuerbefreiung erfolgt auf die Höhe der monatlichen Beitragsleistung.

### Commentary:
यह ergibt sich aus dem § 9 Abs. 1 Z 1 der genannten Steuerverordnung.
Die Steuerbefreiung erfolgt auf die Höhe der monatlichen Beitragsleistung, also auf die Höhe der monatlichen Pension.
Der Satz ist lediglich eine Exceptionsregelung."
EMP-039,Es ist kein umsatzsteuerpflichtiger Sitz. Daher wird die Steuer nach § 17 Z 1 Nummer 1 des Einkommensteuergesetzes zu zuzugest.
EMP-040,"Ja, wenn die Abgeltung der Beiträge nach § 108a (2) dem Arbeitgeber zu entrichten ist.

### Commentary:
Der Sonderabzug der Arbeitgeberbeiträge nach § 108a(1) ist auf die Höhe der Beiträge nach § 108a(3) abgeladen."
EMP-041,Ja. Der Sachbezugsbetrag von 600.000€ ist die Sachsteuer abzugsbereitet.
EMP-042,"Ja, der Gutschein für die Arbeit in Homeoffice ist steuerfrei."
EMP-043,"Nein, die Steuerbefreiung ist nicht zu vernachlässigbar.

### Explanation:
According to Austrian tax law, a company with a participation exceeding 25% in a company is entitled to request an exemption from having to pay income tax on private use of the vehicle. However, in this case, the vehicle is available for both private and professional use. Therefore, the income tax exemption is generally not applicable."
EMP-044,"- 8000 €
- 4000 €"
EMP-045,"Nein, der Arbeitslohn ist nicht steuerpflichtig.

### Explanation:
According to Austrian tax law, the employer is not obliged to withhold a corresponding part of the employee's income in the case of a salary increase paid in foreign currency, if the employee is not subject to withholding for the entire relevant tax period due to the fact that the salary increase is paid in foreign currency."
EMP-046,"### Question:
Use the following excerpts from Austrian tax law to answer the question concisely.

Context:
indestens vier Tagen, aber an nicht mehr als sieben Tagen im Kalendermonat von der Wohnung zur Arbeitsstätte, steht das jeweilige Pendlerpauschale zu einem Drittel zu. Werden Fahrtkosten als Familienheimfahrten berücksichtigt, steht kein Pendlerpauschale für die Wegstrecke vom Familienwohnsitz (Paragraph 20, Absatz eins, Ziffer 2, Litera e,) zur Arbeitsstätte zu.
Einem Steuerpflichtigen steht im Kalendermonat höchstens ein Pendlerpauschale in vollem Ausmaß zu.
f)
Litera f
Bei Vorliegen mehrerer 

---

6, Ziffer 5, Folgendes:
aa)
Sub-Litera, a, a
Nutzt der Arbeitnehmer an der Mehrzahl der Arbeitstage im Lohnzahlungszeitraum einen Werkverkehr gemäß § 26 Z 5 lit. a, steht ein Pendlerpauschale nur für jene Wegstrecke zu, die nicht von § 26 Z 5 lit. a umfasst ist. Kostenbeiträge des Arbeitnehmers für die Beförderung im Werkverkehr stellen Werbungskosten dar. Das zustehende Pendlerpauschale und ein zu leistender Kostenbeitrag sind dabei insgesamt mit der Höhe des sich aus lit. c, d oder e ergebende

---

gt das Pendlerpauschale:
Bei mindestens 20 km bis 40 km
696 Euro jährlich,
bei mehr als 40 km bis 60 km
1 356 Euro jährlich,
bei mehr als 60 km
2 016 Euro jährlich.
d)
Litera d
Ist dem Arbeitnehmer die Benützung eines Massenbeförderungsmittels zwischen Wohnung und Arbeitsstätte zumindest hinsichtlich der halben Entfernung nicht zumutbar, beträgt das Pendlerpauschale abweichend von lit. c:
Bei mindestens 2 km bis 20 km
372 Euro jährlich,
bei mehr als 20 km bis 40 km
1 476 Euro jährlich,
bei mehr 

Question:
Arbeitgeberin A bezahlt ihrer Mitarbeiterin B das Klimaticket Österreich im Wert von 1.095 € jährlich. B pendelt von Mattersburg nach Wien und hat Anspruch auf ein Pendlerpauschale. Wie hoch ist sein Anspruch auf die Arbeitszeit?

Answer:
156 €

### Answer

The claimable portion of the salary paid to employee B from Mattersburg to Vienna is 156 euros."
EMP-047,"Nein.

### Commentary:
The wording of the question suggests that the legislator intended to require a written statement from the employer if they are paying wages for a period of time exceeding the normal monthly pay period. It must also be a written confirmation of such payment."
EMP-048,"Der Sachbezug ist nicht zu versteuern, aber die Verwendung der Ladestation ist vertraglich auf das Firmenfahrzeug beschränkt."
EMP-049,"Nein.
The German wording of the question does not specify whether the employer must reimburse the employee for the loading costs."
EMP-050,"Mit Schreiben vom Arbeitsamt wird die Pendlerpauschale für den Monat, für den der Zeitraum in der Wohnung oder Betriebsstätte genutzt wurde, für den Zeitraum, in dem der Arbeiter sich dort verabschiedet.


### Note:
The context of the German tax law requires the reader to have an an the reader's home jurisdiction, with the consequence that the reader must be an an an the home jurisdiction."
EMP-051,"Die Pendlerpauschale in Höhe von 120 € pro Monat, falls der Mitarbeiter mehr als 13 Fahrtage pro Monat fährt."
EMP-052,"Dotiert werden können die 25 km zu ihrem Wohnort geltend gemacht werden, wenn die Arbeitszeit vom Tag 7 bis 17 Uhr ist."
EMP-053,Er kann einen Vorstellungsabkommen mit der Yogalehrerin oder einen Vertrag über das Yoga-Angebot schließen lassen.
EMP-054,"Die Nutzung des E-Bikes ist nicht steuerlich relevant, da es sich um eine betriebliche Verspflegung handelt."
EMP-055,"Der Mitarbeiter ist verpflichtet, sich über den in diesem Paragraph genannten Zeitraum auf seine Lohnsteuer zu versprechen und den Arbeitgeber zu verlangen, die Lohsteuer im Rahmen des § 16 Abs. 1 Z 7a lit. 1 oder 2 abzugestragen."
EMP-056,"Ja, der Betriebsstätte für die Mitgliedschaft im Fitnessstudio ist eine steuerfreie Maßnahme, und der Arbeitgeber S ist daher verpflichtet, die Mitgliedschaft zu zahlen.

### Commentary:
Der Betriebsstätte für die Mitgliedschaft im Fitnessstudio ist eine steuerfreie Maßnahme, wenn der Arbeitgeber den Betriebsstätten für die Mitgliedschaft als betriebsärztlicher Dienst umfasst, und wenn der Betriebsstätte nicht mehr als 20 Stunden pro Monat für die Mitgliedschaft verwendet wird."
EMP-057,Der Steuerabzug kann sich auf die Höhe der Homeoffice-Pauschale ausrichten.
EMP-058,"Nein.
The relevantes Steuergesetz ist § 41 Abs. 1, der zufolge die Mitarbeiterprämie ist steuerfrei, wenn sie nicht mehr als 3 000 Euro pro Jahr übersteigen."
EMP-059,The tax law applies according to the type of taxable income and the taxable income has become tax-deductible.
EMP-060,"Die § 4d Steuerabzugsbescheid für das Jahr, in dem das Finanzjahr beginnt, ist nicht zu bilden."
EStG-23-001,Der Briefmarkensammler ist ein Gewerblicher und die regelmäßige Zahlung seiner Sammlung über eine Online-Plattform ist kein Geschäft.
EStG-23-002,"Nein.
In der Praxis ist es nicht zu finden, dass der Einsatz von Hardware-Komponenten den Betrieb eines Businesses, das keine Beratungsleistungen und keine Hardware-Betriebsführung umfasst, zugerechnet wird.

### Note:
Diese beantworten die Frage nicht zu Recht. Es ist nicht zu finden, dass die Einkünfte aus dem Hardware-Verkauf in diesem Fall als Einkünfte aus Gewerbebetrieb einzustufen sind."
EStG-23-003,"Ja, diese Einkünfte sind zu versteuern."
EStG-23-004,Nein. Der Handwerker ist kein Betrieb im Sinne von § 23 EStG.
EStG-23-005,"No, der Grafiker ist nicht davon befreit, seine Einkünfte als Einkünfte aus Gewerbebetrieb zu erklären, wenn er für die Werbeagentur tätig ist."
EStG-23-006,"No, der Steuerpflichtiger erbt kein Recht auf die Veräußerung der Grundstücke, weil er den Besitz der Grundstücke als Gewerbebetrieb gemäß § 23 EStG nicht weiter erbt."
EStG-23-007,"Die Einkünfte aus dem Kauf vonlimonaden, Bier und Fleischwaren sind Einkünfte aus dem Gewerbebetrieb gemäß § 23 EStG einzustufen."
EStG-23-008,"Nein, die Einkünfte sind nicht als Einkünfte aus Gewerbebetrieb gemäß § 23 EStG zu qualifizierten.

### Explanation:
Die Influencerin steht nicht für die Herstellung von eigenen Products (Testmuster), sondern erhält sie von den Unternehmen kostenlos. Diese Einkünfte sind keine Gewerbincome.
Die Einnahmen, die sie aus dem Produktplacement erhält, gehören zu den Einkünften, die als Einkünfte aus Gewerbebetrieb gemäß § 23 EStG qualifiziert sind."
EStG-23-009,"Nein. Der Betrieb der Hochleistungsrechner ist keine steuerliche Eigenleistungen.

### Comment:
Der Bundesminister für Steuern und Zoll (BStZ) hat die Bestimmung der steuerlichen Behandlung von Kryptowährungen, einschließlich der Einzahlungen und Abzahlungen, in § 30 Abs. 2 StArbV getroffen."
EStG-23-010,Die Tätigkeit ist als privates Vermögensverwaltung einzustufen.
EStG-23-011,"Die Steuerfreigabe für Werbedrucke (Artikel 87 der Verordnung) gilt nicht für Künstler, die ihre Werke in einem Staat organisieren oder verteilen."
EStG-23-012,"No. Die Einkünfte sind nicht als Einkünfte aus Gewerbebetrieb nach § 23 EStG wertet.

### Notes:
- § 30 Abs. 4 Z 1 letzter Satz.
- § 30a Steuersatz.
- § 30 Abs. 4 Z 3 letzter Satz."
EStG-23-013,"(A) 15 %

### Explanation:
The income that can be taxed from the income tax point of view is calculated based on the following formula: 15% of the profit from the taxable assets. This is only applied if the assets are used in the taxable enterprise or are assets that are still used to generate profits from taxable assets."
EStG-23-014,"Nein. Der Umsatzsteuergesetz 1972, BGBl. 223, § 29 und § 30 Abs. 1 gelten nicht für den Freigeist.

### Explanation:
The paragraph 29 of the Austrian Income Tax Law states that income from the sale of intangible property is subject to income tax, regardless of whether the property is taxable under the general income tax law. The paragraph 29 applies also to the sale of intangible property that has been acquired without being taxable under the general income tax law."
EStG-23-015,"According to the wording of the law, the acquisition and holding of five unrestaudited Oldtimer over a period of two years are permissible if they are done systematical and the vehicles are instanced and sold by a specialized auctioneering company."
EStG-23-016,"Nein.
Mit einem Eigenbetrieb nach § 23 EStG, der nicht für die Verwaltung der Oldtimer betrieben wird, und der kein Betrieb nach § 24 Abs. 25 EStG, der sich mit der Oldtimer handelt, ist eine Gewinnerzielung nicht möglich."
EStG-23-017,"No, since the student is a student, and therefore, he does not have a job and therefore cannot earn income from his sale of sneakers."
EStG-23-018,"Nein

### Explanation:
Der Begriff ""Gewinnspiel"" ist kein Teil des § 33e EStG. Der Begriff ""Gewinnspiel"" ist nicht durch den Begriff ""Gewerbebetrieb"" definiert."
EStG-23-019,"Die Situation ist komplex und ergibt sich aus dem steuerlichen Ansatz der Einkünfte aus der Private Nutzung eines zur Verfügung.
So ist der Einzug der Spiele als Gewerbung durch den IT-Berater nach § 23 EStG zu versteuern."
EStG-23-020,"no

### Explanation:
The collection of Lego sets is an an der Grenze zu umsatzsteuerpflichtiger Art. The collection does not meet the requirements of an an an der Grenze zu umsatzsteuerpflichtiger Art."
EStG-23-021,"Das ist nicht der Fall. Eine Kommanditist, die ein Darlehen erhält und Zinsen erhält, ist kein Finanzalter."
EStG-23-022,"Die Abgolzung in Höhe von 2,5 % der steuerpflichtigen Anschaffungskosten ist nicht zu hoch."
EStG-23-023,"No.

### Explanation:
The Income Recognition Act of Austria excludes income from companies that use a simplified accounting method. The simplified accounting method is not permitted to deduct expenses, including the deduction of travel expenses."
EStG-23-024,"Ja, der Veräußerungsgewinn wird in Höhe von 25 % des Gewinns versteuert.


### Explanation:
If a taxpayer is treated in the context of a transfer of an annuity to the pensioner as a taxable income, the taxpayer must also include the income as taxable income in the year in which the annuity transfer takes place."
EStG-23-025,Nennbar nicht.
EStG-23-026,"Nein.

### Explanation:
Mit § 179(2) des Unternehmensgesetzbuches und § 23(6) des Einkommensteuergesetzes ist ein Kommanditist nicht nach § 16(1) des Gewerbesteuergesetzes steuerpflichtig."
EStG-23-027,"Ja, der Umsatz liegt über die Grenze von 700.000 und ist daher versteuerlich.


### Notes:
The context does not mention the term ""Mitunternehmer"". Therefore, the answer cannot be derived from the context."
EStG-23-028,"Nein, die KG ist nicht verpflichtet, die monatliche Vergütung zu zahlen.


### Explanation:
Der Satz sieht vor, dass der KG die monatliche Vergütung nicht zahlen muss, wenn die Pkw für eine andere Person verleast wird."
EStG-23-029,"Nein.

### Explanation:
According to the context, the private-law company cannot be taxed under § 7 Abs. 1 sentence 1 (1) as a business enterprise. The private-law company is not taxable under § 23 Z 1 as an enterprise."
EStG-23-030,"Der Gewinnfreibetrag (46 € pro Jahr) ist nur auf die Höhe des nach § 23, Abs. 2 ZStG 1988. Einkünfte angerechnet."
EStG-23-031,"No.
The taxpayer is not obligated to withhold the income."
EStG-23-032,"Nein.
Zuständigkeiten der Steuerableitung fallen auf den Kommandisten."
EStG-23-033,"Nein, weil der Fotograf seine Tätigkeiten als frei und nicht als gewerblich betrachtet wird, ist dies kein Berufsrecht, und die damit verbundenen Tätigkeitsführungsrechte, z.B. die Befreiung oder die Abgeltung der Sozialleistungen, bleiben ihm z.B. nicht zu."
EStG-23-034,"Ja, der IT-Berater ist selbständig und nicht ein Gewerbebetrieb vor."
EStG-23-035,"Nein. Der Komplementär ist nicht unter § 23 zu verstehen, weil er kein selbstständiger Steuerpflichtiger ist."
EStG-23-036,"Nein. Das Steuerrecht stellt kein Verlust dar.

### Interpretation:
The tax law exempts the income of persons related to the taxpayer up to 25 % from the total gross income of the taxpayer, when that income is derived from a family member without the taxpayer being a director, officer or employee of that person."
EStG-23-037,No. Die Tätigkeitsfreiheit des Journalisten ist wegen seiner Tätigkeitsweise nicht zu beachten.
EStG-23-038,"No.
The taxpayer has to be an the individual income tax payer."
EStG-23-039,"Nein, die Gewerbinhaber sind nicht zu den Einkünften im Sinne des Paragraph 14, 2 oder 4.


### Sources:
Ordinierung, § 13 Abs. 8
(1)
Ziffer eins
Die Tätigkeit der Rechtsanwälte, der Rechtsanwältein oder eines Rechtsanwalts, die in der Gemeinde tätig ist, ist nicht zu den Einkünften im Sinne des Paragraph 14, 2 oder 4 gehören."
EStG-23-040,"Nein, die Übertragung eines land- und forstwirtschaftlichen Betriebes oder eines Teilbetriebes ist nicht steuerbar."
EStG-23-041,"Nein.

### Additional Notes:
The answer is no. The transfer price of the inheritance should be transferred to the tax office."
EStG-23-042,"Nein

### Conclusion:
Der Hochseilklettergarten ist nicht zu berücksichtigen, da er nicht im Wald liegt."
EStG-23-043,"Das ist nicht korrekt.

### Justification:
The excerpt does not grant any exceptions to the self-employed or freelance nature of the duties of the person performing the work."
EStG-23-044,"### Question:
Use the following excerpts from Austrian tax law to answer the question concisely.

Context:
mt zu einem Verlust, ist dieser auf 60% zu kürzen und gleichmäßig auf das Jahr der Verlustentstehung und die folgenden vierzehn Jahre zu verteilen und ausschließlich mit Einkünften aus Vermietung und Verpachtung,soweit diese unter Paragraph 28, Absatz eins, Ziffer eins und 4 fallen, auszugleichen. Der Steuerpflichtige kann beantragen, dass stattdessen dieser gekürzte Verlust im Verlustentstehungsjahr mit Einkünften aus Vermietung und Verpachtung,soweit diese unter Paragraph 28, Absatz eins, Ziff

---

ung und Verpachtung
§ 28.
Paragraph 28,
(1)
Absatz eins,
Folgende Einkünfte sind, soweit sie nicht zu den Einkünften im Sinne des § 2 Abs. 3 Z 1 bis 5 gehören, Einkünfte aus Vermietung und Verpachtung:
Folgende Einkünfte sind, soweit sie nicht zu den Einkünften im Sinne des Paragraph 2, Absatz 3, Ziffer eins bis 5 gehören, Einkünfte aus Vermietung und Verpachtung:
1.
Ziffer eins
Einkünfte aus der Vermietung und Verpachtung von unbeweglichem Vermögen und von Rechten, die den Vorschriften des bürg

---

Besonderer Steuersatz und Bemessungsgrundlage für Einkünfte aus Kapitalvermögen
Paragraph 27 a, Besonderer Steuersatz und Bemessungsgrundlage für Einkünfte aus Kapitalvermögen 
§27b.
Einkünfte aus Kryptowährungen)
§ 28.
Paragraph 28,
Vermietung und Verpachtung (§ 2 Abs. 3 Z 6) 
(Anm.: Vermietung und Verpachtung)
Vermietung und Verpachtung (Paragraph 2, Absatz 3, Ziffer 6,) Anmerkung,  Vermietung und Verpachtung)
§ 29.
Paragraph 29,
Sonstige Einkünfte (§ 2 Abs. 3 Z 7)
Sonstige Einkünfte (Paragrap

Question:
Eine Kommanditistin einer florierenden Logistik-KG kauft privat eine leere Lagerhalle und vermietet diese dauerhaft an die KG.
Von der KG abzugest sie im Januar 2012.
De facto ist eine Kommanditistin für die KG für die Verwendung der Lagerhalle und eines dieser Teile.

Wobei die Kommanditistin kein Wert auf die Lagerhalle und die darin befindlichen Teile in der Lagerhalle versetzt.

Mit welchem Vorzug kann sich die Kommanditistin auf den Rechtsabbau des Wohnbezittels stellen lassen?

Answer:
Diese Vorzüge kann die Kommanditistin auf den Rechtsabbau von der im Februar 2012 gezahlten Hausgenehmigung übertragen lassen."
EStG-23-045,No.
EStG-23-046,"Nein, die Gewinne sind nicht als Einkünfte aus Kapitalvermögen zu versteuern."
EStG-23-047,"No. 24a

### Additional notes:
The tax law does not apply to the tax-exempt income of the spouse of a shareholder."
EStG-23-048,"Nein, da der Hobbygärtner nicht als Mitunternehmer an das Steuerrecht gebunden ist."
EStG-23-049,"Ja, die Rockband dient der Gewerbesteuer und steht unter § 22a Abs. 15 GG. In diesem Fall steht der Umsatz aus dem T-Shirtverkauf nicht unter § 22a Abs. 15 GG."
EStG-23-050,Der Betrieb eines Fast-Food-Restaurants ist kein Gewernamt. Daher verhängt sich das Bestehen des § 23 EStG nicht.
EStG-23-051,"Ja.

### Justification:
Mit der Regel, die sich auf die Dauer der Verträge bezieht, kann der Veranstalter, wenn die Finanzmittel für die Dauer der Verträge zur Verfügung stellen, die Sätze des Bundes, der Länder und Gemeinden und die Dutzenden Bands absetzen."
EStG-23-052,"Die Steuerfreigabe dient der Unterstützung von Personen, die im Bereich der Informationstechnologie tätig sind."
EStG-23-053,"Nein, socke die Pensionistin nicht als selbstständiges Gewerbebetrieb einzustufen."
EStG-23-054,"Ja, die Steuer auf die Stundenlohn erhält der Steuerabzug in voller Höhe, wenn der Arbeitszeitraum vom Steuerabzug zugrenzen lässt."
EStG-23-055,"Die Gegenleistung für die auf das Grundvermögen von 300.000 Euro bezogene Kaufpreis, einschließlich der z. 1,5 % Zinsen an, ist kein Mehrfachein."
EStG-23-056,"Nein. Der IT-Angestellter ist kein Land- und Forstwirtschaft oder Gewerbebetrieb, gleichwohl er die Nutzung der Tiere in seiner Mietwohnung dient."
EStG-23-057,"No.

Der Text sieht kein Recht auf die Steuerbefreiung von Einkünften aus selbstständiger Arbeit vor."
EStG-23-058,Der Vorliegen der freiberuflichen Tätigkeit erforderlichen Eigenschaften fehlen für die oben genannten Tätigkeiten.
EStG-23-059,"Der Steuerbefreiungsbetrag ist nicht vom Kauf der Yacht abzugsfähig, aber vom Wert der Yacht abzugsfähig.

### Endnote:
The following applies to the text:
The text only applies to the Austrian tax law and does not apply to other jurisdictions."
EStG-23-060,"Nein, die Steuerfreigabe ist nicht zu erteilt."
SELF-001,Der Steuerfreibetrag für die ersten 10 Überstunden liegt in Höhe von 120 Euro.
SELF-002,"The context does not mention any tax years, nor does it mention any tax years in the context.
So the answer to the question is that the Taxpayer has to pay the income tax according to the progressive income tax scheme."
SELF-003,"Der Werbungskostenpauschbetrag ist nicht zu sein, wenn der Verkehrsabsetzbetrag zur Vergütung von Einkünften für den laufenden Zweck verwendet wird."
SELF-004,"Inhaber der Pauschalierung ist der Unternehmer, der die Pauschalierung ausführt."
SELF-005,"Dieser 50 % der Einkünfte, die für die Grundlohngestaltung verwendet werden kann, ist nicht zu versteuerlich."
SELF-006,"Die Eintragung der Bestetigungen durch den Wirtschaftsprüfer bei freigebaren Zuwendungen erfolgt spätestens bis 31. Mai 2026.

### Explanation:
The above context applies to the case in question. Therefore, the filing deadline for the record retention period is 31. Mai 2026."
SELF-007,"Gemäß § 27b Abs. 1, § 27b Abs. 2, und Abs. 3 Abs. 2 der Steuerordnung für die Bundesrepublik Österreich sind Gewinne aus Kryptowährungen in Höhe von 100% der zugestaltungsrelevanten Anmerkungen steuerbezahlbar.

### Note:
The wording of the question and answer is ambiguous. Therefore, the answer is not admissible by the Austrian tax authorities."
SELF-008,The tax-free amount of the income in 2023 is calculated at about 24%.
SELF-009,"Der Investitionsfreibetrag kann nur für Wirtschaftsgüter geltend gemacht werden, die im Sinne von § 11, Paragraph 11, Absatz 1 gelten oder die Anlage veräußert worden sind, die in die Anlageverordnung vom 1. Juli 2017 aufgenommen worden sind."
SELF-010,Der Sachbezug für ein emissionsfreies Elektro-KFZ ist die Summe aus dem Wert des Kaufpreises und dem Wert der Umweltbehebungsnachsteuerung.
SELF-011,"Die Basis der Einkommensermittlung für Selbstständige ist das gesamte Einkommen, das der Steuerpflichtigen nach § 2 Abs. 2 des Einkommensteuergesetzes 1988 zu entrichten ist.

### Conclusion:
The basis of income assessment for self employed persons is the entire income, which the taxable person must claim for income tax reckoning pursuant to Paragraph 2 Abs. 2 of the income tax law of 1988, as modified by Paragraph 30 b, Paragraph 1 of the income tax law of 1988."
SELF-012,"In dieser Steuerreform wurden die Besteuerungen auf die Jahre zwischen dem 1. January 2005 und dem 31. Dezember 2005 abgeschafft, die nach dem 26. Juni 2003 an Stelle der bestehenden Steuern eingef.

### Commentary:
This Steuerreform was die Besteuerungen auf die Jahre zwischen dem 1. January 2005 und dem 31. Dezember 2005 abgeschafft, die nach dem 26. Juni 2003 an Stelle der bestehenden Steuern eingef."
SELF-013,"Im Zeitpunkt der Abgabe des Finanzabzugs von einem Ehegaten oder einer Person, die als Ertraengerin oder Ertrager in einem Ehegatengeschaftsabkommen oder einer Person, die als Ertraengerin oder Ertrager in einem Finanzabkommen abgelaufen ist, ist das UmgrStG anzuwendbar.

### Context:

The Umgestaltungsvereinbarung oder der Steuerabzug vom Ehegaten oder der Person, die als Ertraengerin oder Ertrager in einem Finanzabkommen abgelaufen ist, ist im Zeitpunkt der Abgabe des Finanzabzugs vom Ehegaten oder der Person, die als Ertraengerin oder Ertragerin in einem Finanzabkommen abgelaufen ist, anzuwendbar."
SELF-014,"Unterüksek Leistungspflicht ist die Anwendung der Pauschalierung, wenn die Umsatzsteuerbefreiung gemäß Paragraph 6, Absatz eins, Ziffer 27, UStG 1994 für Kleinunternehmer auf sämtliche Umsätze des Veranlagungsjahres anwendbar ist oder nur deshalb nicht anwendbar ist, weil Strichaufzählung auch Umsätze erzielt wurden, die zu Einkünften führen, die gemäß Z 1 von der Pauschalierung nicht bet"
SELF-015,"Es ist kein Amtlicher Bedarf, die Gebühren zusammenzulestellen, wenn die Gebühren durch die geme月中旬 zu errichtete Gebühren zusammenfallen.

### Additional Notes:
In diesem Fall ist kein Steuerabzug möglich, wenn sich die Gebühren zusammenfallen."
SELF-016,Die wesentliche Änderung brachte die Steuerreform 2000 für Spekulationsgeschäfte und die Einführung von einheitlicher Steuerbefreiung.
SELF-017,Der Arbeitgeber ist der Steuerschuldner der Versicherungssteuer.
SELF-018,"Ist z.B. ein Sitz nach § 4 Abs. 4 und § 4 Abs. 5, wenn der Sitzvertrag auf jeden Fall mit einem Mehrwert von mindestens 2000 Euro ist, wenn der Sitz über 5 Jahre nach dem Beginn der Besteuerung des Betriebes liegt."
SELF-019,"Die Wiederholung des Verfahrens bedeutet, dass der Erfolg dieses Verfahrens nicht zu spät für den Steuerzahler nach dem Beitritt ist und der Abzug der Steuerabgeltung auf den Steuerzahler zu ermöglichen ist."
SELF-020,"Die Beiträge, die den Arbeitgeber oder den Vertreter der Berufsverbände oder Interessenvertretungen zuteilsend sind die Beiträge, die nicht auf Bezüge entfallen."
SELF-021,"### Question:
Use the following excerpts from Austrian tax law to answer the question concisely.

Context:
4 und die Folgejahre entfällt bei Kapitalgesellschaften, deren Vorauszahlung für das Kalenderjahr 1994 nicht mehr als 15 000 S beträgt.
    Art. 4
Text
Artikel IV
Artikel römisch vier
Körperschaftsteuergesetz 1988
(Anm.: aus 
BGBl. Nr. 680/1994
, zu § 24, 
BGBl. Nr. 401/1988
)
Anmerkung,  aus Bundesgesetzblatt Nr. 680 aus 1994,, zu Paragraph 24,, Bundesgesetzblatt Nr. 401 aus 1988,)
Das Körperschaftsteuergesetz 1988, zuletzt geändert durch 
BGBl. Nr. 818/1993
, wird wie folgt geändert:
Das Körpe

---

jahr, ist das Einkommen der Organgesellschaft für das Jahr 1988 dem Einkommen des Organträgers für das Jahr 1988 zuzurechnen.
Hat ein Organträger im Sinne des Paragraph 8, Absatz 4, des Körperschaftsteuergesetzes 1966 ein abweichendes Wirtschaftsjahr, ist das Einkommen der Organgesellschaft für das Jahr 1988 dem Einkommen des Organträgers für das Jahr 1988 zuzurechnen.
(7)
Absatz 7,
Beziehen sich bundesgesetzliche Vorschriften auf Bestimmungen des Körperschaftsteuergesetzes 1966, treten an die S

---

nlagung für das Kalenderjahr 1993 anzuwenden.
    Art. 14
Text
Artikel XIV
Artikel römisch vierzehn
Änderung des Körperschaftsteuergesetzes 1988
(Anm.: aus 
BGBl. Nr. 532/1993
, zu § 14, 
BGBl. Nr. 401/1988
)
Anmerkung,  aus Bundesgesetzblatt Nr. 532 aus 1993,, zu Paragraph 14,, Bundesgesetzblatt Nr. 401 aus 1988,)
Das Körperschaftsteuergesetz 1988, zuletzt geändert durch das Paragraph 401, 
s wird wie folgt geändert:
Das Körpe

---

ist das Einkommen der Organgesellschaft für das Jahr 1993 dem Einkommen des Organträgers für das Jahr 1988 zuzurechnen.
(7)
Absatz 7,
Beziehen sich auf die S

nlagung für das Kalenderjahr 1993 anzuwenden.
    Art. 14
Text
Artikel XIV
Artikel römisch vierzehnzehn
Änderung des Körperschaftsteuergesetzes 1988
(Anm.: aus 
BGBl. Nr. 532/1993, zu § 14, 
BGBl. Nr. 401/1988
)
Anmerkung,  aus Bundesgesetzblatt Nr. 532 aus 1993,, zu Paragraph 14,, Bundesgesetzblatt Nr. 401 aus 1988,)
Das Körperschaftsteuergesetz 19"
